TP9,AF7,AF8,TP10
29.296875,46.38671875,-45.8984375,-71.77734375
-33.203125,13.671875,-50.29296875,-96.6796875
-109.375,-90.8203125,-50.29296875,-56.15234375
-130.37109375,-166.015625,-49.31640625,-2.44140625
-44.921875,-78.125,-46.875,-11.23046875
20.99609375,33.69140625,-53.7109375,-63.4765625
-22.94921875,9.27734375,-56.15234375,-79.58984375
-103.02734375,-86.42578125,-53.22265625,-45.41015625
-128.41796875,-143.06640625,-48.828125,0.48828125
-45.41015625,-68.359375,-40.0390625,-3.90625
27.83203125,31.25,-39.55078125,-66.89453125
-0.48828125,41.9921875,-43.45703125,-112.79296875
-84.47265625,-62.01171875,-47.8515625,-88.8671875
-124.51171875,-147.4609375,-48.828125,-33.69140625
-57.12890625,-83.984375,-48.828125,-28.3203125
21.484375,29.78515625,-51.26953125,-70.80078125
9.765625,56.640625,-57.12890625,-104.98046875
-79.58984375,-54.19921875,-60.546875,-82.03125
-116.2109375,-151.85546875,-48.33984375,-13.671875
-60.546875,-103.02734375,-34.1796875,2.9296875
9.27734375,8.30078125,-36.62109375,-44.921875
10.25390625,49.31640625,-42.48046875,-74.70703125
-67.3828125,-36.1328125,-43.9453125,-51.26953125
-109.86328125,-128.41796875,-42.48046875,7.32421875
-65.91796875,-120.1171875,-44.921875,25.87890625
22.94921875,-11.71875,-44.921875,-25.87890625
36.1328125,55.6640625,-42.96875,-84.47265625
-49.8046875,-6.34765625,-50.78125,-78.61328125
-110.83984375,-102.05078125,-55.17578125,-23.92578125
-82.03125,-120.1171875,-44.43359375,7.8125
15.13671875,-15.13671875,-40.52734375,-21.97265625
40.0390625,55.17578125,-48.828125,-83.49609375
-44.921875,-11.23046875,-51.7578125,-91.796875
-104.00390625,-114.2578125,-48.33984375,-42.96875
-85.9375,-150.87890625,-45.41015625,-8.30078125
-1.46484375,-37.59765625,-37.59765625,-32.2265625
35.64453125,61.03515625,-36.62109375,-82.03125
-35.15625,-2.44140625,-41.9921875,-84.47265625
-112.79296875,-112.3046875,-51.7578125,-40.52734375
-119.140625,-140.13671875,-61.03515625,-1.953125
-25.390625,-44.921875,-54.19921875,-23.4375
31.73828125,41.015625,-48.33984375,-77.63671875
-30.2734375,13.18359375,-44.921875,-94.23828125
-112.79296875,-89.84375,-45.8984375,-58.10546875
-126.953125,-153.80859375,-46.875,-3.90625
-37.109375,-75.68359375,-41.015625,-9.27734375
27.83203125,30.2734375,-35.64453125,-56.15234375
-14.16015625,21.97265625,-40.0390625,-75.1953125
-98.6328125,-84.47265625,-48.33984375,-49.8046875
-124.0234375,-153.3203125,-48.33984375,-12.20703125
-49.8046875,-71.2890625,-47.36328125,-22.94921875
16.11328125,45.41015625,-45.8984375,-76.171875
-8.7890625,31.25,-47.36328125,-102.5390625
-92.7734375,-77.1484375,-48.33984375,-68.84765625
-119.140625,-148.4375,-46.38671875,-27.83203125
-51.7578125,-94.23828125,-44.43359375,-28.3203125
19.53125,16.6015625,-43.45703125,-66.89453125
6.34765625,44.921875,-46.875,-100.09765625
-77.63671875,-50.29296875,-49.8046875,-75.1953125
-118.65234375,-137.20703125,-47.8515625,-19.53125
-65.4296875,-102.5390625,-46.38671875,-5.859375
9.765625,0.48828125,-43.9453125,-50.29296875
9.27734375,44.43359375,-44.921875,-93.26171875
-73.73046875,-32.2265625,-51.26953125,-78.125
-126.46484375,-128.90625,-52.24609375,-25.390625
-82.51953125,-123.53515625,-42.96875,1.46484375
-2.44140625,-1.953125,-37.59765625,-34.1796875
10.7421875,60.05859375,-34.1796875,-73.2421875
-63.96484375,-31.25,-41.50390625,-63.96484375
-119.140625,-123.046875,-47.36328125,-22.94921875
-92.28515625,-125.0,-44.921875,-2.44140625
-5.859375,-19.53125,-45.41015625,-32.71484375
19.04296875,54.19921875,-45.41015625,-80.56640625
-57.12890625,-15.13671875,-50.78125,-83.0078125
-118.1640625,-106.4453125,-51.26953125,-34.1796875
-104.4921875,-137.6953125,-48.33984375,-4.8828125
-10.7421875,-44.43359375,-50.29296875,-44.43359375
35.64453125,59.5703125,-46.875,-89.35546875
-27.34375,11.71875,-48.828125,-82.03125
-89.84375,-96.19140625,-51.26953125,-27.83203125
-92.28515625,-139.6484375,-44.921875,15.625
-6.8359375,-44.43359375,-43.45703125,-15.625
53.22265625,56.15234375,-47.8515625,-72.265625
-8.7890625,14.16015625,-46.38671875,-81.54296875
-92.28515625,-92.7734375,-40.0390625,-40.52734375
-106.4453125,-151.3671875,-38.57421875,5.37109375
-17.08984375,-51.7578125,-40.0390625,-8.30078125
40.52734375,59.08203125,-41.50390625,-63.4765625
-13.671875,31.25,-45.41015625,-86.9140625
-95.21484375,-71.77734375,-44.921875,-39.0625
-117.1875,-142.08984375,-38.57421875,12.6953125
-41.9921875,-75.1953125,-39.0625,-4.39453125
23.4375,38.0859375,-40.52734375,-57.12890625
-6.34765625,47.8515625,-47.36328125,-87.40234375
-90.33203125,-59.5703125,-53.7109375,-57.6171875
-117.1875,-152.83203125,-52.734375,-3.90625
-44.43359375,-100.09765625,-45.41015625,5.37109375
22.4609375,17.578125,-45.8984375,-48.33984375
10.25390625,52.734375,-51.7578125,-93.26171875
-69.82421875,-41.015625,-49.8046875,-68.359375
-119.62890625,-138.671875,-53.22265625,-18.06640625
-65.91796875,-102.5390625,-55.17578125,-7.8125
10.25390625,8.7890625,-54.19921875,-52.734375
8.30078125,46.875,-57.6171875,-94.7265625
-69.3359375,-46.38671875,-60.546875,-74.70703125
-121.58203125,-143.5546875,-54.6875,-15.13671875
-79.1015625,-120.1171875,-46.875,11.71875
4.8828125,-8.30078125,-46.38671875,-30.76171875
17.08984375,47.36328125,-47.36328125,-80.56640625
-64.453125,-24.4140625,-49.8046875,-75.68359375
-119.140625,-118.1640625,-55.6640625,-32.71484375
-86.9140625,-122.0703125,-51.26953125,0.48828125
-3.41796875,-9.765625,-44.43359375,-30.76171875
17.08984375,62.01171875,-43.9453125,-78.125
-54.6875,-16.6015625,-48.828125,-78.125
-110.3515625,-120.60546875,-50.29296875,-31.25
-99.12109375,-141.11328125,-48.828125,8.7890625
-13.671875,-32.2265625,-45.41015625,-23.92578125
24.90234375,53.22265625,-45.41015625,-79.58984375
-42.96875,12.20703125,-52.24609375,-81.54296875
-103.515625,-88.37890625,-54.6875,-33.203125
-97.16796875,-139.6484375,-51.7578125,10.25390625
-15.13671875,-34.1796875,-44.43359375,-12.20703125
31.25,74.21875,-42.96875,-65.4296875
-29.78515625,30.2734375,-51.26953125,-85.9375
-104.00390625,-87.890625,-51.26953125,-53.7109375
-115.72265625,-145.5078125,-50.29296875,-3.41796875
-37.109375,-61.5234375,-50.78125,-17.08984375
15.625,39.55078125,-48.828125,-74.70703125
-29.296875,21.97265625,-47.36328125,-98.6328125
-112.79296875,-84.9609375,-46.875,-69.3359375
-137.6953125,-158.69140625,-45.8984375,-21.484375
-47.8515625,-92.7734375,-40.0390625,-23.4375
20.99609375,16.11328125,-39.55078125,-75.1953125
-8.7890625,26.85546875,-40.52734375,-101.5625
-88.8671875,-77.1484375,-41.9921875,-70.80078125
-123.046875,-157.71484375,-49.8046875,-16.6015625
-51.7578125,-95.21484375,-45.8984375,-6.34765625
14.6484375,22.94921875,-42.48046875,-56.640625
-7.8125,52.24609375,-47.8515625,-97.16796875
-87.40234375,-50.78125,-49.8046875,-71.77734375
-130.37109375,-146.97265625,-46.875,-17.08984375
-78.125,-102.5390625,-41.50390625,-4.39453125
1.953125,7.32421875,-38.0859375,-51.7578125
1.46484375,34.1796875,-45.8984375,-100.5859375
-78.125,-47.36328125,-52.24609375,-75.68359375
-118.1640625,-113.28125,-45.41015625,-13.18359375
-76.171875,-96.6796875,-42.48046875,3.90625
-1.953125,-2.9296875,-50.78125,-53.7109375
7.8125,54.19921875,-55.17578125,-118.1640625
-65.91796875,-17.08984375,-53.22265625,-99.609375
-115.234375,-117.67578125,-47.8515625,-34.66796875
-83.49609375,-130.859375,-41.015625,-4.39453125
0.0,-16.11328125,-37.59765625,-38.0859375
22.4609375,66.40625,-43.9453125,-86.9140625
-49.8046875,-8.7890625,-52.24609375,-85.44921875
-109.86328125,-119.140625,-55.17578125,-38.0859375
-86.42578125,-130.859375,-51.7578125,-2.44140625
3.90625,-11.71875,-45.41015625,-29.78515625
36.1328125,59.5703125,-48.33984375,-79.58984375
-31.25,0.0,-52.24609375,-78.61328125
-97.16796875,-91.796875,-48.828125,-34.66796875
-97.16796875,-125.9765625,-45.8984375,3.90625
-10.7421875,-30.76171875,-41.50390625,-16.6015625
38.57421875,57.6171875,-41.015625,-74.70703125
-26.85546875,12.20703125,-45.41015625,-91.796875
-103.02734375,-91.796875,-49.31640625,-49.8046875
-112.79296875,-139.16015625,-48.33984375,1.46484375
-29.78515625,-62.01171875,-40.0390625,-11.71875
30.76171875,48.33984375,-38.0859375,-64.453125
-14.6484375,35.64453125,-42.96875,-88.8671875
-97.16796875,-86.9140625,-50.29296875,-56.640625
-119.62890625,-160.15625,-46.38671875,0.48828125
-42.48046875,-82.03125,-40.52734375,-4.8828125
14.6484375,28.80859375,-48.33984375,-65.4296875
-15.13671875,27.83203125,-52.24609375,-99.609375
-91.30859375,-71.2890625,-51.26953125,-66.40625
-126.46484375,-145.01953125,-50.29296875,-12.6953125
-54.19921875,-85.44921875,-42.96875,-13.671875
14.6484375,21.484375,-42.48046875,-64.453125
-6.34765625,41.015625,-52.734375,-98.14453125
-87.890625,-61.5234375,-55.17578125,-68.84765625
-124.0234375,-141.6015625,-48.828125,-10.7421875
-62.98828125,-100.09765625,-43.9453125,-4.39453125
7.32421875,2.9296875,-42.48046875,-48.828125
-6.8359375,55.17578125,-46.875,-92.28515625
-83.49609375,-34.1796875,-57.6171875,-83.49609375
-98.6328125,-134.27734375,-60.05859375,-18.5546875
-44.43359375,-98.14453125,-42.96875,10.7421875
6.34765625,8.7890625,-35.64453125,-52.24609375
-5.859375,33.69140625,-42.96875,-110.3515625
-74.21875,-46.875,-50.29296875,-84.47265625
-116.69921875,-130.859375,-47.36328125,-25.390625
-92.28515625,-138.18359375,-34.66796875,3.41796875
-9.765625,-23.92578125,-30.76171875,-28.3203125
10.7421875,44.921875,-36.62109375,-84.47265625
-58.10546875,-29.296875,-41.50390625,-82.03125
-112.3046875,-131.34765625,-44.43359375,-31.73828125
-92.7734375,-156.73828125,-41.50390625,5.37109375
-4.8828125,-41.015625,-35.15625,-19.53125
28.80859375,48.828125,-38.57421875,-77.1484375
-38.57421875,-7.8125,-35.64453125,-82.51953125
-100.09765625,-108.3984375,-34.1796875,-36.1328125
-96.6796875,-145.5078125,-41.9921875,0.48828125
-13.671875,-47.8515625,-36.1328125,-28.80859375
32.2265625,41.50390625,-36.62109375,-84.47265625
-25.87890625,3.90625,-45.41015625,-91.796875
-95.21484375,-99.609375,-45.8984375,-49.31640625
-105.95703125,-147.94921875,-46.875,-4.39453125
-24.90234375,-65.91796875,-44.921875,-22.94921875
19.53125,26.85546875,-41.9921875,-78.125
-29.78515625,11.23046875,-47.8515625,-95.21484375
-105.46875,-95.21484375,-53.7109375,-62.01171875
-125.48828125,-158.69140625,-48.828125,-12.6953125
-48.33984375,-80.56640625,-44.921875,-18.5546875
12.20703125,25.87890625,-46.875,-70.80078125
-18.5546875,26.85546875,-50.29296875,-92.7734375
-94.23828125,-78.125,-51.26953125,-57.6171875
-120.60546875,-148.4375,-41.9921875,-1.46484375
-52.734375,-77.1484375,-34.1796875,-0.48828125
12.20703125,26.3671875,-39.55078125,-54.19921875
-12.20703125,28.80859375,-50.78125,-95.703125
-92.28515625,-68.84765625,-54.6875,-73.73046875
-126.46484375,-153.3203125,-48.828125,-17.578125
-65.91796875,-116.2109375,-50.29296875,-9.765625
12.20703125,2.44140625,-54.19921875,-58.10546875
7.32421875,41.9921875,-56.15234375,-96.6796875
-73.2421875,-53.22265625,-63.96484375,-74.70703125
-122.0703125,-133.7890625,-63.96484375,-17.578125
-70.3125,-99.12109375,-50.29296875,0.0
13.671875,7.32421875,-41.50390625,-42.48046875
13.18359375,62.5,-45.41015625,-87.890625
-71.2890625,-17.08984375,-49.8046875,-78.125
-120.60546875,-121.58203125,-44.921875,-21.484375
-80.56640625,-120.1171875,-35.15625,13.18359375
0.48828125,-17.08984375,-33.203125,-29.78515625
19.04296875,42.48046875,-41.015625,-87.40234375
-49.31640625,-23.4375,-44.921875,-84.9609375
-119.62890625,-121.58203125,-49.8046875,-37.109375
-105.46875,-144.04296875,-50.78125,-3.41796875
-8.7890625,-31.25,-42.96875,-34.66796875
15.13671875,45.8984375,-43.45703125,-86.9140625
-52.24609375,-0.9765625,-46.875,-88.37890625
-108.3984375,-91.30859375,-43.45703125,-37.59765625
-104.00390625,-145.01953125,-38.0859375,4.39453125
-16.6015625,-55.17578125,-39.0625,-19.04296875
27.34375,49.8046875,-45.41015625,-65.91796875
-31.25,23.92578125,-48.828125,-72.75390625
-100.09765625,-90.33203125,-44.43359375,-35.15625
-105.95703125,-150.87890625,-42.96875,6.8359375
-26.85546875,-62.98828125,-43.45703125,-10.7421875
25.87890625,44.921875,-41.50390625,-67.3828125
-10.25390625,24.90234375,-46.875,-87.40234375
-83.0078125,-78.125,-47.8515625,-43.9453125
-105.46875,-131.34765625,-41.50390625,4.39453125
-30.2734375,-57.12890625,-43.45703125,-16.11328125
30.76171875,43.9453125,-49.8046875,-76.66015625
-2.44140625,38.57421875,-48.33984375,-92.28515625
-85.9375,-70.80078125,-50.78125,-49.31640625
-123.53515625,-147.94921875,-55.6640625,-3.41796875
-56.640625,-91.796875,-48.33984375,-13.18359375
15.625,21.97265625,-46.875,-71.77734375
0.48828125,36.62109375,-53.7109375,-104.98046875
-75.68359375,-64.453125,-56.15234375,-75.68359375
-124.51171875,-142.08984375,-53.22265625,-20.01953125
-69.82421875,-97.65625,-47.36328125,-6.34765625
14.16015625,21.97265625,-43.45703125,-53.22265625
10.25390625,58.59375,-45.41015625,-97.16796875
-68.359375,-56.15234375,-53.7109375,-75.1953125
-109.86328125,-151.85546875,-51.26953125,-14.16015625
-57.12890625,-116.2109375,-46.38671875,4.8828125
14.6484375,-6.34765625,-55.17578125,-42.48046875
14.6484375,46.875,-52.24609375,-84.47265625
-63.96484375,-31.25,-51.26953125,-76.171875
-118.1640625,-121.58203125,-54.19921875,-31.25
-83.49609375,-121.09375,-53.7109375,-4.8828125
7.8125,-13.671875,-48.828125,-39.55078125
30.2734375,56.15234375,-46.38671875,-89.35546875
-47.8515625,-15.13671875,-46.875,-83.49609375
-105.46875,-129.39453125,-47.8515625,-33.203125
-83.0078125,-152.83203125,-45.8984375,-1.953125
4.8828125,-18.06640625,-40.0390625,-33.203125
34.1796875,61.5234375,-42.96875,-87.40234375
-41.9921875,-7.8125,-48.33984375,-87.40234375
-103.515625,-101.07421875,-49.31640625,-30.76171875
-99.609375,-144.53125,-51.7578125,8.7890625
-16.11328125,-47.36328125,-49.8046875,-16.6015625
26.85546875,52.24609375,-53.22265625,-74.21875
-42.48046875,8.7890625,-58.10546875,-89.84375
-115.234375,-98.6328125,-52.734375,-46.875
-117.67578125,-150.87890625,-47.8515625,-3.90625
-25.390625,-54.6875,-42.96875,-13.18359375
29.296875,51.26953125,-44.43359375,-67.3828125
-20.99609375,30.76171875,-53.22265625,-94.23828125
-90.8203125,-88.8671875,-54.6875,-53.7109375
-113.28125,-166.50390625,-49.8046875,-3.41796875
-31.73828125,-85.9375,-48.33984375,-12.6953125
33.203125,20.01953125,-53.22265625,-62.5
-1.953125,24.4140625,-48.828125,-86.42578125
-79.58984375,-62.5,-49.8046875,-47.36328125
-116.69921875,-134.765625,-57.6171875,6.34765625
-50.78125,-83.984375,-56.640625,-2.44140625
8.30078125,23.4375,-54.19921875,-60.05859375
-9.27734375,52.24609375,-49.31640625,-90.8203125
-85.9375,-40.0390625,-51.26953125,-67.87109375
-123.046875,-140.625,-53.7109375,-20.01953125
-54.6875,-115.234375,-47.8515625,-8.7890625
26.3671875,11.71875,-41.9921875,-42.96875
20.99609375,58.10546875,-45.8984375,-80.56640625
-68.84765625,-40.0390625,-52.734375,-69.3359375
-115.234375,-134.765625,-50.78125,-16.6015625
-71.2890625,-108.88671875,-45.8984375,2.9296875
-0.9765625,5.37109375,-44.921875,-38.0859375
7.32421875,53.7109375,-47.36328125,-79.1015625
-68.84765625,-35.64453125,-49.8046875,-63.96484375
-122.55859375,-127.9296875,-50.29296875,-19.53125
-78.61328125,-124.0234375,-50.29296875,-3.90625
14.6484375,-21.97265625,-47.36328125,-32.71484375
26.85546875,47.36328125,-41.015625,-80.56640625
-54.19921875,-15.625,-43.45703125,-82.51953125
-104.4921875,-115.72265625,-38.57421875,-21.484375
-83.49609375,-141.11328125,-29.78515625,14.6484375
0.0,-43.9453125,-31.73828125,-21.484375
29.296875,39.0625,-34.1796875,-76.66015625
-49.31640625,-17.578125,-38.57421875,-81.0546875
-110.83984375,-122.55859375,-37.59765625,-23.4375
-100.09765625,-150.390625,-30.76171875,18.06640625
-11.71875,-28.80859375,-30.2734375,-9.765625
30.76171875,68.359375,-33.69140625,-60.05859375
-33.203125,7.8125,-38.0859375,-77.63671875
-102.5390625,-104.98046875,-44.43359375,-40.52734375
-109.86328125,-155.76171875,-41.50390625,2.44140625
-20.99609375,-67.87109375,-35.15625,-18.06640625
35.64453125,37.109375,-36.1328125,-64.453125
-15.625,31.25,-37.109375,-70.80078125
-95.21484375,-76.66015625,-36.1328125,-29.296875
-115.234375,-149.90234375,-36.1328125,17.08984375
-28.3203125,-67.3828125,-34.1796875,-1.953125
31.73828125,48.828125,-33.203125,-64.453125
-9.765625,41.50390625,-39.0625,-93.75
-88.8671875,-80.56640625,-49.8046875,-59.08203125
-122.55859375,-153.80859375,-55.17578125,-4.8828125
-53.7109375,-84.47265625,-47.36328125,-4.39453125
16.11328125,28.3203125,-40.52734375,-50.78125
-12.20703125,39.0625,-44.43359375,-90.8203125
-93.26171875,-65.4296875,-50.29296875,-62.5
-125.0,-158.69140625,-51.7578125,-1.46484375
-61.03515625,-104.00390625,-47.8515625,3.90625
11.71875,26.85546875,-46.38671875,-52.24609375
3.41796875,50.78125,-49.8046875,-90.8203125
-73.2421875,-32.2265625,-50.29296875,-68.359375
-119.140625,-124.0234375,-49.8046875,-20.01953125
-66.89453125,-125.0,-46.875,-0.9765625
18.06640625,-7.32421875,-36.1328125,-30.76171875
17.578125,47.8515625,-45.8984375,-75.68359375
-67.3828125,-40.52734375,-59.08203125,-70.3125
-121.09375,-137.6953125,-55.17578125,-23.4375
-82.51953125,-125.0,-48.828125,-2.44140625
9.765625,-3.90625,-42.96875,-40.0390625
30.2734375,58.59375,-41.9921875,-86.42578125
-47.36328125,-19.53125,-45.41015625,-77.1484375
-111.328125,-136.71875,-45.8984375,-32.71484375
-93.75,-150.390625,-40.0390625,2.44140625
-4.39453125,-30.76171875,-37.59765625,-27.34375
22.4609375,40.52734375,-41.015625,-96.6796875
-46.875,-11.71875,-44.43359375,-96.6796875
-106.93359375,-104.4921875,-44.921875,-40.0390625
-103.02734375,-153.3203125,-46.38671875,-3.90625
-11.23046875,-59.5703125,-45.8984375,-21.97265625
33.203125,42.48046875,-42.96875,-72.75390625
-29.296875,-2.9296875,-43.9453125,-75.1953125
-91.30859375,-105.46875,-44.921875,-17.578125
-110.83984375,-148.92578125,-41.015625,17.578125
-28.3203125,-54.19921875,-43.45703125,-12.6953125
28.3203125,56.640625,-43.45703125,-77.1484375
-20.01953125,37.109375,-46.38671875,-90.33203125
-89.35546875,-74.21875,-56.640625,-46.875
-118.65234375,-146.484375,-52.24609375,-8.30078125
-50.29296875,-70.3125,-52.24609375,-21.97265625
14.16015625,45.41015625,-54.19921875,-74.21875
-11.23046875,50.78125,-50.29296875,-95.21484375
-88.37890625,-53.7109375,-52.734375,-66.89453125
-121.09375,-148.4375,-52.734375,-27.83203125
-49.8046875,-98.6328125,-45.8984375,-30.2734375
19.04296875,17.578125,-43.45703125,-71.2890625
0.48828125,43.45703125,-54.6875,-101.07421875
-76.66015625,-47.36328125,-63.96484375,-72.265625
-110.83984375,-146.97265625,-58.10546875,-16.11328125
-45.41015625,-100.5859375,-49.8046875,-7.8125
32.2265625,35.64453125,-48.828125,-49.8046875
23.92578125,58.10546875,-57.12890625,-89.35546875
-65.91796875,-42.48046875,-60.546875,-72.75390625
-118.65234375,-134.765625,-52.24609375,-18.5546875
-62.98828125,-109.86328125,-45.8984375,2.9296875
16.6015625,13.18359375,-40.0390625,-42.48046875
14.6484375,65.91796875,-36.1328125,-85.44921875
-60.05859375,-37.109375,-41.50390625,-70.3125
-111.81640625,-138.18359375,-42.48046875,-19.04296875
-83.0078125,-115.72265625,-36.62109375,11.23046875
2.44140625,4.8828125,-33.203125,-23.92578125
20.5078125,67.3828125,-35.15625,-71.77734375
-54.6875,-11.71875,-42.48046875,-71.77734375
-113.76953125,-117.1875,-49.8046875,-26.85546875
-93.75,-129.8828125,-43.9453125,-3.90625
-1.953125,-15.625,-38.57421875,-44.921875
32.2265625,54.6875,-45.41015625,-91.796875
-40.0390625,-13.18359375,-49.31640625,-87.890625
-109.86328125,-107.91015625,-50.29296875,-37.59765625
-106.93359375,-137.20703125,-53.7109375,-0.48828125
-12.6953125,-28.3203125,-48.828125,-24.4140625
31.25,67.3828125,-46.875,-75.68359375
-38.57421875,11.71875,-53.22265625,-82.03125
-109.375,-99.12109375,-47.8515625,-25.87890625
-112.79296875,-158.69140625,-38.0859375,18.06640625
