TP9,AF7,AF8,TP10
-32.71484375,-64.94140625,-4.8828125,-19.04296875
-23.4375,-2.9296875,0.0,-0.9765625
0.9765625,46.875,7.8125,6.34765625
4.39453125,0.48828125,11.71875,3.90625
-11.23046875,-34.66796875,5.859375,-9.765625
-24.4140625,-42.96875,-1.46484375,-10.25390625
-5.859375,34.1796875,3.41796875,15.13671875
27.34375,79.1015625,10.7421875,24.4140625
20.99609375,20.99609375,11.71875,7.32421875
12.6953125,-47.36328125,4.39453125,-4.39453125
6.34765625,-31.73828125,-1.46484375,-1.46484375
1.46484375,62.98828125,2.9296875,10.25390625
23.92578125,58.10546875,4.39453125,20.5078125
26.3671875,-3.90625,9.765625,13.18359375
8.7890625,-25.87890625,15.13671875,-2.9296875
-3.41796875,-25.390625,14.16015625,0.0
8.7890625,15.625,16.6015625,16.6015625
27.34375,50.29296875,16.11328125,27.34375
24.90234375,45.8984375,15.13671875,20.99609375
4.39453125,-21.484375,10.7421875,-2.9296875
-15.625,-31.25,7.32421875,-7.8125
-15.13671875,23.4375,7.32421875,2.44140625
-1.953125,64.94140625,4.8828125,6.34765625
6.34765625,85.44921875,11.23046875,6.8359375
2.44140625,-3.41796875,14.16015625,-3.41796875
-20.99609375,-77.63671875,5.859375,-8.30078125
-25.87890625,-8.7890625,4.8828125,3.41796875
-0.9765625,58.10546875,7.8125,12.6953125
12.6953125,33.203125,7.8125,16.11328125
10.7421875,-17.08984375,5.37109375,11.23046875
-1.953125,-40.0390625,3.90625,11.23046875
-1.953125,-9.27734375,1.953125,16.6015625
10.7421875,50.78125,-0.9765625,19.53125
15.625,50.78125,4.39453125,18.5546875
16.11328125,-8.30078125,9.27734375,2.44140625
-1.953125,-17.578125,1.46484375,-8.7890625
-17.08984375,-24.4140625,-4.8828125,-3.90625
-0.48828125,35.64453125,-2.44140625,2.44140625
17.08984375,64.94140625,-6.34765625,-1.953125
4.8828125,-19.04296875,-11.23046875,-19.53125
-18.5546875,-52.734375,-11.71875,-32.2265625
-20.5078125,-30.76171875,-16.11328125,-26.85546875
-7.32421875,40.0390625,-19.04296875,-8.7890625
3.41796875,70.3125,-14.6484375,-4.39453125
-0.48828125,-5.37109375,-11.71875,-16.6015625
-15.625,-74.21875,-15.625,-28.3203125
-35.15625,-42.96875,-15.625,-26.3671875
-32.71484375,51.26953125,-10.7421875,-3.41796875
1.46484375,42.96875,-7.32421875,10.7421875
10.7421875,-21.484375,-7.8125,4.8828125
-12.20703125,-39.55078125,-6.8359375,-7.8125
-47.36328125,-63.4765625,-6.8359375,-20.01953125
-50.29296875,2.9296875,-11.23046875,-18.5546875
-15.625,53.7109375,-9.765625,3.41796875
-11.71875,-16.11328125,-7.8125,0.48828125
-36.1328125,-69.82421875,-9.27734375,-27.83203125
-55.17578125,-62.5,-9.765625,-31.25
-41.50390625,10.7421875,-14.6484375,-21.97265625
-18.5546875,45.8984375,-9.765625,-21.484375
-11.23046875,39.55078125,-0.9765625,-24.90234375
-21.97265625,-59.5703125,-8.7890625,-44.921875
-41.9921875,-95.21484375,-20.99609375,-54.6875
-35.15625,8.30078125,-15.625,-31.25
-3.41796875,50.78125,-11.71875,-14.6484375
2.44140625,25.87890625,-13.671875,-23.4375
-12.6953125,-29.296875,-12.20703125,-39.55078125
-37.59765625,-64.453125,-16.11328125,-42.96875
-48.828125,15.13671875,-23.4375,-38.57421875
-19.04296875,78.125,-19.04296875,-22.4609375
-16.11328125,13.18359375,-10.25390625,-20.99609375
-39.0625,-33.69140625,-8.30078125,-37.59765625
-51.26953125,-29.78515625,-15.13671875,-41.015625
-46.38671875,-31.73828125,-19.04296875,-31.25
-20.5078125,36.1328125,-18.06640625,-22.4609375
-9.27734375,48.828125,-18.5546875,-25.87890625
-21.97265625,-37.59765625,-24.4140625,-34.1796875
-33.203125,-58.59375,-22.4609375,-28.80859375
-42.48046875,-24.4140625,-19.04296875,-24.90234375
-20.01953125,44.921875,-21.484375,-17.08984375
2.9296875,42.96875,-18.5546875,-10.25390625
-4.39453125,-32.71484375,-15.625,-17.578125
-17.08984375,-71.2890625,-18.5546875,-24.4140625
-25.87890625,-29.296875,-22.94921875,-18.5546875
-6.34765625,67.3828125,-19.53125,-9.765625
15.625,46.875,-13.18359375,-7.32421875
11.23046875,-51.26953125,-11.71875,-15.13671875
-15.625,-77.1484375,-17.08984375,-31.25
-39.0625,-44.921875,-19.53125,-33.203125
-22.4609375,21.97265625,-21.97265625,-23.4375
-0.9765625,45.41015625,-20.01953125,-18.5546875
-9.27734375,-9.765625,-14.6484375,-25.390625
-25.390625,-68.359375,-14.6484375,-35.15625
-36.1328125,-61.5234375,-19.04296875,-26.3671875
-26.85546875,-1.46484375,-20.99609375,-15.625
-1.953125,33.69140625,-22.4609375,-15.13671875
1.46484375,16.11328125,-21.484375,-22.4609375
-15.13671875,-78.125,-21.484375,-30.76171875
-30.76171875,-83.49609375,-24.4140625,-30.76171875
-31.25,-5.859375,-23.4375,-15.625
-10.25390625,26.85546875,-20.5078125,-4.39453125
3.90625,8.7890625,-20.01953125,-15.13671875
-16.11328125,-47.8515625,-20.99609375,-25.390625
-32.71484375,-71.77734375,-27.83203125,-20.5078125
-23.4375,-19.04296875,-25.390625,-5.37109375
1.953125,37.109375,-13.671875,11.23046875
12.6953125,3.41796875,-7.8125,12.6953125
-4.8828125,-55.6640625,-12.20703125,0.9765625
-18.5546875,-49.8046875,-19.53125,-5.37109375
-14.16015625,-19.04296875,-22.94921875,1.46484375
-0.48828125,7.8125,-17.578125,11.71875
5.37109375,20.99609375,-15.625,2.9296875
-15.625,-62.98828125,-25.390625,-20.01953125
-44.43359375,-86.42578125,-31.73828125,-31.73828125
-55.6640625,-41.015625,-38.57421875,-29.78515625
-41.50390625,2.9296875,-46.38671875,-30.76171875
-33.203125,5.859375,-47.36328125,-43.45703125
-45.8984375,-76.171875,-55.17578125,-56.640625
-59.08203125,-107.91015625,-57.6171875,-59.5703125
-77.63671875,-66.40625,-54.6875,-68.84765625
-70.80078125,15.13671875,-56.640625,-70.80078125
-61.5234375,-22.94921875,-61.03515625,-68.359375
-78.125,-102.05078125,-66.89453125,-92.28515625
-98.14453125,-107.421875,-64.94140625,-102.5390625
-105.95703125,-90.8203125,-66.40625,-91.796875
-92.7734375,-21.97265625,-72.75390625,-86.9140625
-71.77734375,2.44140625,-73.2421875,-85.9375
-73.73046875,-79.58984375,-68.359375,-86.9140625
-98.14453125,-108.3984375,-70.3125,-86.42578125
-100.5859375,-85.9375,-70.3125,-77.63671875
-90.8203125,-52.24609375,-69.82421875,-72.75390625
-71.77734375,-24.4140625,-68.84765625,-63.4765625
-65.4296875,-63.4765625,-62.01171875,-59.5703125
-96.6796875,-141.11328125,-67.3828125,-80.56640625
-109.86328125,-145.99609375,-71.2890625,-83.0078125
-92.28515625,-59.08203125,-70.80078125,-70.3125
-73.2421875,-30.76171875,-68.359375,-66.89453125
-76.66015625,-88.37890625,-63.4765625,-83.49609375
-92.7734375,-136.23046875,-66.40625,-92.7734375
-104.00390625,-122.55859375,-68.84765625,-80.56640625
-100.09765625,-58.59375,-69.3359375,-75.68359375
-74.70703125,-20.5078125,-65.91796875,-71.2890625
-73.73046875,-47.36328125,-63.4765625,-77.63671875
-97.16796875,-105.95703125,-66.89453125,-93.75
-104.4921875,-97.16796875,-76.66015625,-94.7265625
-91.796875,-49.8046875,-79.1015625,-82.51953125
-79.1015625,-40.0390625,-67.3828125,-77.63671875
-76.66015625,-61.5234375,-71.2890625,-86.42578125
-81.54296875,-112.79296875,-78.61328125,-93.26171875
-97.65625,-122.0703125,-83.0078125,-89.84375
-95.703125,-54.6875,-80.56640625,-78.125
-74.70703125,-16.6015625,-73.2421875,-73.2421875
-70.3125,-36.62109375,-72.265625,-83.984375
-86.9140625,-108.3984375,-77.1484375,-91.796875
-100.5859375,-142.578125,-80.078125,-85.9375
-99.609375,-76.171875,-76.66015625,-80.078125
-73.73046875,-19.53125,-70.80078125,-66.89453125
-44.921875,-53.22265625,-67.87109375,-60.05859375
-57.6171875,-104.4921875,-64.94140625,-67.87109375
-85.44921875,-140.625,-69.82421875,-73.2421875
-86.42578125,-113.76953125,-73.73046875,-66.40625
-61.03515625,-34.66796875,-73.73046875,-60.546875
-48.828125,-32.71484375,-71.2890625,-68.359375
-65.91796875,-87.890625,-70.80078125,-78.61328125
-83.49609375,-108.88671875,-79.58984375,-82.03125
-82.03125,-67.87109375,-80.078125,-83.0078125
-66.89453125,-20.99609375,-74.70703125,-72.75390625
-59.5703125,-0.48828125,-71.2890625,-74.21875
-69.3359375,-36.62109375,-71.77734375,-91.30859375
-89.35546875,-121.58203125,-78.125,-97.65625
-99.609375,-118.65234375,-75.68359375,-89.84375
-83.49609375,-20.01953125,-71.2890625,-82.03125
-60.546875,2.44140625,-67.87109375,-84.9609375
-62.98828125,-47.8515625,-63.96484375,-92.28515625
-83.0078125,-114.2578125,-65.91796875,-92.7734375
-94.7265625,-130.37109375,-73.2421875,-81.0546875
-76.66015625,-32.2265625,-70.3125,-60.546875
-47.36328125,-7.8125,-65.91796875,-53.22265625
-48.33984375,-68.84765625,-68.359375,-68.359375
-68.84765625,-107.91015625,-70.80078125,-80.56640625
-86.9140625,-81.54296875,-70.80078125,-78.61328125
-83.0078125,-45.8984375,-71.77734375,-71.77734375
-58.59375,-27.83203125,-70.80078125,-67.87109375
-56.15234375,-50.29296875,-66.40625,-72.75390625
-80.078125,-119.62890625,-65.4296875,-84.47265625
-99.609375,-138.671875,-72.265625,-88.37890625
-93.26171875,-50.29296875,-74.21875,-74.70703125
-64.453125,-10.7421875,-62.01171875,-58.10546875
-63.96484375,-32.71484375,-56.640625,-60.546875
-82.51953125,-107.91015625,-63.4765625,-69.82421875
-98.14453125,-154.296875,-67.87109375,-70.3125
-99.12109375,-55.6640625,-67.3828125,-64.94140625
-69.3359375,13.18359375,-64.94140625,-55.17578125
-54.6875,-37.59765625,-62.01171875,-52.24609375
-66.40625,-129.8828125,-59.08203125,-64.453125
-82.51953125,-136.23046875,-62.98828125,-74.70703125
-78.125,-68.359375,-62.98828125,-62.5
-57.6171875,-5.37109375,-63.4765625,-52.734375
-51.26953125,-23.4375,-67.87109375,-68.84765625
-67.87109375,-93.75,-64.94140625,-81.0546875
-82.03125,-111.81640625,-68.84765625,-79.1015625
-88.8671875,-61.03515625,-76.66015625,-71.77734375
-69.82421875,-3.41796875,-74.21875,-63.96484375
-43.9453125,0.0,-71.77734375,-63.4765625
-52.734375,-63.4765625,-70.80078125,-74.21875
-80.56640625,-132.8125,-73.73046875,-84.9609375
-85.9375,-110.83984375,-79.58984375,-70.80078125
-55.6640625,-19.04296875,-73.73046875,-55.17578125
-41.9921875,-13.671875,-65.91796875,-64.453125
-59.5703125,-81.54296875,-61.5234375,-72.75390625
-84.9609375,-110.3515625,-58.59375,-75.68359375
-100.5859375,-82.03125,-64.453125,-75.1953125
-76.171875,-6.34765625,-67.87109375,-59.08203125
-49.8046875,8.7890625,-66.40625,-49.31640625
-59.08203125,-68.84765625,-63.96484375,-63.96484375
-85.44921875,-112.3046875,-61.5234375,-72.75390625
-96.19140625,-61.5234375,-62.01171875,-66.89453125
-75.1953125,-12.6953125,-60.546875,-58.59375
-45.41015625,0.0,-60.546875,-55.17578125
-43.9453125,-53.22265625,-59.08203125,-65.4296875
-74.70703125,-138.18359375,-63.96484375,-80.078125
-86.9140625,-112.79296875,-72.75390625,-81.54296875
-65.4296875,-21.97265625,-70.80078125,-69.3359375
-38.0859375,34.66796875,-56.640625,-53.7109375
-41.9921875,-27.83203125,-50.29296875,-50.78125
-61.03515625,-111.328125,-55.17578125,-65.4296875
-71.77734375,-105.95703125,-57.6171875,-66.89453125
-60.546875,-22.94921875,-55.17578125,-46.875
-36.1328125,37.59765625,-49.31640625,-39.55078125
-29.296875,-28.80859375,-47.8515625,-46.875
-48.33984375,-125.0,-41.50390625,-49.8046875
-73.2421875,-117.67578125,-42.96875,-54.6875
-68.84765625,-29.296875,-45.8984375,-47.36328125
-39.55078125,27.34375,-39.55078125,-32.2265625
-31.25,-24.90234375,-40.52734375,-41.9921875
-54.19921875,-116.69921875,-47.8515625,-65.91796875
-77.1484375,-125.9765625,-53.7109375,-69.3359375
-78.125,-47.36328125,-52.734375,-58.59375
-47.36328125,-5.859375,-41.9921875,-46.875
-27.83203125,-13.671875,-45.41015625,-51.7578125
-52.734375,-57.6171875,-51.7578125,-71.2890625
-77.1484375,-117.67578125,-50.29296875,-70.3125
-75.1953125,-89.84375,-53.22265625,-55.17578125
-53.7109375,0.0,-56.15234375,-43.9453125
-34.1796875,2.44140625,-59.5703125,-49.31640625
-38.57421875,-78.61328125,-60.546875,-58.10546875
-63.96484375,-104.98046875,-58.59375,-56.15234375
-75.68359375,-74.70703125,-62.98828125,-51.7578125
-42.96875,16.6015625,-56.640625,-41.50390625
-15.625,20.99609375,-48.33984375,-42.48046875
-33.203125,-96.6796875,-47.8515625,-59.08203125
-64.94140625,-109.86328125,-44.921875,-69.3359375
-74.70703125,-54.6875,-46.875,-64.453125
-53.7109375,-18.06640625,-48.33984375,-50.78125
-32.2265625,-27.83203125,-43.45703125,-41.015625
-42.96875,-85.44921875,-47.36328125,-53.22265625
-65.4296875,-99.609375,-54.19921875,-67.3828125
-81.0546875,-75.68359375,-56.640625,-73.2421875
-69.82421875,6.34765625,-53.22265625,-65.4296875
-40.52734375,26.85546875,-50.78125,-52.24609375
-50.78125,-69.3359375,-50.78125,-64.453125
-75.1953125,-111.81640625,-54.6875,-71.2890625
-78.61328125,-97.16796875,-59.5703125,-53.7109375
-64.453125,-5.859375,-56.640625,-42.96875
-39.55078125,31.73828125,-51.7578125,-45.41015625
-43.9453125,-64.453125,-52.734375,-49.8046875
-63.96484375,-137.20703125,-56.640625,-52.734375
-70.3125,-113.28125,-58.59375,-49.31640625
-64.94140625,-27.83203125,-56.640625,-42.48046875
-33.69140625,11.71875,-54.19921875,-35.15625
-24.4140625,-35.64453125,-50.29296875,-43.9453125
-48.828125,-104.4921875,-51.7578125,-62.01171875
-57.12890625,-96.6796875,-51.7578125,-55.6640625
-36.1328125,-2.9296875,-45.41015625,-37.59765625
-16.11328125,12.20703125,-46.875,-34.66796875
-24.90234375,-30.2734375,-45.41015625,-44.921875
-40.0390625,-73.2421875,-48.33984375,-55.6640625
-56.15234375,-117.67578125,-57.12890625,-51.7578125
-55.6640625,-43.9453125,-60.05859375,-46.875
-30.76171875,12.6953125,-54.6875,-48.828125
-20.01953125,-28.80859375,-46.38671875,-49.31640625
-38.0859375,-82.51953125,-49.8046875,-62.01171875
-65.91796875,-110.3515625,-57.12890625,-68.84765625
-76.171875,-49.31640625,-57.6171875,-60.546875
-56.640625,33.69140625,-53.7109375,-48.33984375
-38.0859375,8.7890625,-46.38671875,-47.8515625
-56.640625,-83.0078125,-46.875,-60.546875
-90.33203125,-90.33203125,-55.17578125,-70.80078125
-89.84375,-27.83203125,-52.734375,-59.5703125
-63.4765625,11.23046875,-52.24609375,-43.9453125
-36.62109375,-12.20703125,-55.6640625,-43.45703125
-39.0625,-62.01171875,-52.734375,-55.17578125
-65.4296875,-106.4453125,-50.78125,-63.4765625
-72.75390625,-63.96484375,-50.29296875,-55.6640625
-50.29296875,20.99609375,-44.43359375,-46.38671875
-20.5078125,-1.953125,-44.43359375,-37.109375
-16.11328125,-73.73046875,-43.9453125,-39.55078125
-57.12890625,-107.91015625,-47.8515625,-58.59375
-80.56640625,-82.03125,-57.6171875,-57.6171875
-49.8046875,14.16015625,-52.24609375,-38.57421875
-26.85546875,62.5,-44.43359375,-32.71484375
-35.15625,-44.921875,-47.8515625,-40.52734375
-62.01171875,-137.6953125,-54.19921875,-55.6640625
-70.80078125,-93.26171875,-52.734375,-61.5234375
-50.29296875,2.9296875,-53.7109375,-53.7109375
-30.76171875,22.94921875,-58.10546875,-48.33984375
-41.015625,-43.45703125,-50.78125,-49.31640625
-78.125,-115.72265625,-46.875,-56.15234375
-94.7265625,-83.984375,-50.29296875,-59.08203125
-70.3125,-5.859375,-47.36328125,-45.8984375
-46.875,-4.8828125,-46.875,-43.45703125
-45.41015625,-34.1796875,-49.31640625,-57.12890625
-54.6875,-90.8203125,-50.78125,-59.5703125
-71.77734375,-122.0703125,-56.640625,-54.19921875
-78.125,-42.48046875,-60.546875,-57.6171875
-48.828125,10.25390625,-52.24609375,-54.19921875
-37.59765625,-33.69140625,-47.36328125,-54.6875
-54.19921875,-92.28515625,-48.33984375,-61.03515625
-68.84765625,-99.609375,-55.6640625,-63.4765625
-57.6171875,-30.76171875,-54.6875,-54.6875
-22.94921875,15.13671875,-42.96875,-43.45703125
-17.578125,-11.71875,-40.0390625,-50.78125
-40.0390625,-91.30859375,-49.31640625,-60.546875
-61.5234375,-111.81640625,-56.15234375,-63.4765625
-61.5234375,-15.625,-50.78125,-57.6171875
-46.38671875,4.8828125,-47.36328125,-54.19921875
-34.1796875,-41.9921875,-53.22265625,-57.6171875
-53.22265625,-92.7734375,-59.5703125,-73.73046875
-87.40234375,-124.51171875,-59.5703125,-75.68359375
-80.56640625,-64.94140625,-59.08203125,-62.01171875
-46.38671875,7.32421875,-54.19921875,-55.6640625
-30.2734375,-18.06640625,-51.7578125,-57.12890625
-46.38671875,-93.75,-60.05859375,-74.70703125
-68.84765625,-125.0,-66.40625,-85.9375
-75.1953125,-70.80078125,-62.98828125,-79.1015625
-49.31640625,14.16015625,-55.17578125,-67.3828125
-26.3671875,34.1796875,-51.26953125,-57.12890625
-40.0390625,-72.75390625,-58.59375,-65.91796875
-69.82421875,-131.8359375,-63.4765625,-75.1953125
-83.984375,-90.8203125,-63.4765625,-65.91796875
-58.59375,-35.64453125,-69.3359375,-56.640625
-38.57421875,-1.46484375,-69.82421875,-52.734375
-41.9921875,-53.22265625,-56.640625,-54.19921875
-57.12890625,-107.91015625,-51.26953125,-60.05859375
-71.2890625,-98.14453125,-63.96484375,-60.546875
-37.59765625,8.7890625,-62.01171875,-41.015625
-6.34765625,28.80859375,-42.96875,-26.85546875
-23.92578125,-48.33984375,-36.62109375,-44.921875
-48.33984375,-76.66015625,-40.0390625,-52.734375
-59.5703125,-94.7265625,-41.015625,-38.0859375
-49.8046875,-35.15625,-42.48046875,-34.1796875
-24.90234375,15.13671875,-42.48046875,-36.62109375
-26.3671875,-40.0390625,-42.96875,-46.875
-55.17578125,-84.9609375,-48.33984375,-62.01171875
-80.078125,-85.9375,-51.26953125,-59.5703125
-62.5,-15.625,-49.31640625,-44.43359375
-18.5546875,30.2734375,-47.8515625,-34.1796875
-17.578125,-31.73828125,-48.33984375,-39.55078125
-50.78125,-91.30859375,-52.24609375,-59.5703125
-71.77734375,-95.703125,-57.6171875,-64.94140625
-47.36328125,20.01953125,-50.29296875,-37.109375
-10.25390625,22.4609375,-56.640625,-31.73828125
-13.671875,-35.64453125,-61.5234375,-42.96875
-43.9453125,-85.44921875,-55.17578125,-53.22265625
-70.80078125,-128.90625,-62.5,-59.5703125
-57.12890625,-43.9453125,-61.5234375,-41.015625
-35.15625,26.3671875,-57.12890625,-38.57421875
-28.80859375,-13.671875,-55.17578125,-51.26953125
-40.0390625,-71.2890625,-54.19921875,-56.15234375
-65.91796875,-109.375,-56.640625,-58.59375
-83.0078125,-94.7265625,-61.5234375,-60.05859375
-58.10546875,-11.71875,-63.96484375,-48.828125
-38.0859375,1.46484375,-63.4765625,-45.41015625
-58.10546875,-92.28515625,-63.4765625,-60.05859375
-77.63671875,-142.578125,-62.98828125,-71.77734375
-77.1484375,-86.42578125,-64.453125,-63.4765625
-53.7109375,-13.18359375,-66.40625,-53.22265625
-30.76171875,-5.37109375,-60.05859375,-49.31640625
-40.52734375,-83.49609375,-55.17578125,-53.22265625
-61.03515625,-129.8828125,-58.59375,-54.19921875
-74.70703125,-91.30859375,-68.359375,-50.29296875
-60.05859375,-8.7890625,-69.3359375,-46.875
-36.1328125,-0.9765625,-66.89453125,-41.50390625
-39.55078125,-70.3125,-68.359375,-49.31640625
-63.96484375,-109.86328125,-68.359375,-62.01171875
-76.171875,-108.3984375,-67.87109375,-53.22265625
-51.26953125,-49.31640625,-62.98828125,-37.109375
-33.69140625,-11.71875,-54.6875,-37.59765625
-38.57421875,-52.24609375,-50.78125,-50.29296875
-62.5,-111.81640625,-58.10546875,-60.546875
-75.1953125,-115.72265625,-60.05859375,-58.59375
-53.7109375,-27.83203125,-57.6171875,-51.7578125
-39.0625,5.37109375,-59.5703125,-51.7578125
-48.828125,-41.9921875,-55.17578125,-66.40625
-75.68359375,-112.79296875,-53.7109375,-83.49609375
-91.796875,-109.86328125,-55.17578125,-77.1484375
-69.3359375,11.71875,-56.640625,-58.10546875
-39.55078125,-1.46484375,-53.7109375,-51.26953125
-43.45703125,-57.6171875,-50.78125,-59.5703125
-66.89453125,-114.2578125,-56.15234375,-70.3125
-83.984375,-140.625,-62.01171875,-66.89453125
-71.77734375,-44.43359375,-64.453125,-52.24609375
-37.109375,9.27734375,-58.59375,-41.015625
-28.80859375,-33.203125,-57.12890625,-45.41015625
-44.43359375,-99.609375,-52.24609375,-45.41015625
-64.453125,-96.19140625,-48.33984375,-44.921875
-55.6640625,-25.390625,-48.33984375,-33.69140625
-24.4140625,32.71484375,-41.9921875,-19.04296875
-15.13671875,20.5078125,-38.57421875,-22.4609375
-27.83203125,-75.1953125,-40.52734375,-33.203125
-51.26953125,-106.93359375,-42.96875,-41.50390625
-54.6875,-40.0390625,-48.33984375,-43.45703125
-26.3671875,16.6015625,-52.24609375,-33.203125
-12.6953125,22.94921875,-48.828125,-30.2734375
-25.390625,-49.31640625,-46.38671875,-48.33984375
-49.8046875,-96.6796875,-48.33984375,-59.08203125
-63.96484375,-47.36328125,-55.17578125,-52.734375
-28.3203125,37.59765625,-53.7109375,-33.203125
-5.859375,24.4140625,-46.38671875,-28.3203125
-31.73828125,-58.59375,-46.38671875,-41.50390625
-56.15234375,-69.3359375,-48.33984375,-48.33984375
-62.01171875,-69.82421875,-47.36328125,-36.62109375
-40.0390625,0.48828125,-46.875,-30.76171875
-15.625,30.76171875,-46.875,-43.9453125
-28.3203125,-58.10546875,-45.41015625,-58.10546875
