TP9,AF7,AF8,TP10
-29.78515625,-67.3828125,-51.7578125,-44.43359375
-45.41015625,-63.96484375,-58.59375,-53.22265625
-54.6875,-53.7109375,-62.5,-57.6171875
-52.734375,-30.2734375,-54.6875,-48.828125
-49.8046875,-35.15625,-54.6875,-41.9921875
-51.7578125,-56.15234375,-58.59375,-47.36328125
-51.7578125,-67.87109375,-57.6171875,-51.7578125
-57.12890625,-48.33984375,-56.15234375,-50.78125
-62.5,-16.11328125,-57.12890625,-51.7578125
-45.41015625,-39.55078125,-53.22265625,-46.38671875
-51.7578125,-56.640625,-52.734375,-46.875
-59.08203125,-65.91796875,-57.12890625,-57.12890625
-58.10546875,-94.23828125,-61.03515625,-53.7109375
-64.94140625,-52.734375,-64.453125,-48.33984375
-56.640625,-34.66796875,-65.4296875,-56.15234375
-49.8046875,-58.59375,-57.6171875,-66.40625
-61.5234375,-73.2421875,-53.22265625,-74.70703125
-72.75390625,-67.3828125,-57.12890625,-74.70703125
-68.84765625,-40.0390625,-56.640625,-71.2890625
-68.84765625,-32.2265625,-48.828125,-64.453125
-74.21875,-55.6640625,-45.41015625,-64.94140625
-60.05859375,-71.77734375,-47.8515625,-73.73046875
-63.96484375,-29.78515625,-45.41015625,-58.59375
-73.2421875,-32.2265625,-42.48046875,-49.31640625
-58.10546875,-51.26953125,-41.50390625,-52.24609375
-51.26953125,-33.203125,-37.59765625,-48.828125
-45.41015625,-56.15234375,-32.2265625,-47.8515625
-49.8046875,-80.078125,-37.109375,-42.48046875
-53.22265625,-45.41015625,-40.0390625,-29.78515625
-38.0859375,-20.01953125,-35.64453125,-29.78515625
-38.0859375,-36.62109375,-39.0625,-42.48046875
-36.62109375,-51.26953125,-42.96875,-44.921875
-32.71484375,-47.8515625,-42.48046875,-41.9921875
-50.29296875,-28.3203125,-45.41015625,-36.1328125
-30.76171875,-8.7890625,-46.875,-28.3203125
-4.8828125,-42.96875,-34.1796875,-21.484375
-27.83203125,-77.1484375,-32.2265625,-30.2734375
-49.8046875,-71.2890625,-44.921875,-39.55078125
-48.828125,-52.24609375,-40.0390625,-30.76171875
-44.43359375,-22.94921875,-28.80859375,-25.390625
-38.57421875,-14.16015625,-34.66796875,-33.69140625
-42.96875,-64.94140625,-41.9921875,-41.9921875
-51.7578125,-89.35546875,-40.52734375,-45.41015625
-58.10546875,-51.26953125,-41.9921875,-38.0859375
-50.78125,-31.25,-43.45703125,-43.45703125
-38.57421875,-33.69140625,-40.52734375,-45.41015625
-47.36328125,-33.203125,-40.0390625,-42.48046875
-59.08203125,-68.84765625,-39.0625,-52.734375
-62.5,-64.453125,-41.9921875,-48.828125
-62.5,-25.390625,-41.50390625,-48.828125
-50.78125,-29.296875,-42.96875,-62.5
-46.875,-50.78125,-43.45703125,-61.03515625
-54.6875,-63.96484375,-39.55078125,-53.7109375
-54.6875,-48.828125,-41.50390625,-48.33984375
-39.0625,-19.53125,-38.57421875,-40.52734375
-24.90234375,-7.8125,-32.2265625,-34.1796875
-34.1796875,-43.9453125,-37.109375,-42.48046875
-45.41015625,-68.359375,-42.48046875,-43.9453125
-49.31640625,-33.69140625,-41.015625,-39.0625
-42.48046875,-24.90234375,-38.0859375,-41.9921875
-31.73828125,-35.64453125,-37.109375,-33.69140625
-39.55078125,-52.24609375,-36.62109375,-36.1328125
-41.015625,-51.26953125,-30.2734375,-38.0859375
-32.71484375,-58.10546875,-31.25,-25.390625
-29.78515625,-35.64453125,-38.0859375,-12.6953125
-24.90234375,-19.53125,-41.9921875,-29.296875
-43.45703125,-34.66796875,-41.9921875,-61.03515625
-50.29296875,-55.17578125,-43.9453125,-59.08203125
-59.08203125,-51.26953125,-52.24609375,-59.5703125
-59.5703125,-15.13671875,-52.734375,-57.6171875
-44.43359375,24.4140625,-50.29296875,-54.6875
-41.015625,0.48828125,-50.78125,-66.89453125
-35.15625,-51.26953125,-45.8984375,-64.94140625
-29.78515625,-44.921875,-47.8515625,-55.6640625
-38.0859375,0.9765625,-46.38671875,-47.8515625
-34.1796875,11.71875,-45.41015625,-46.38671875
-23.92578125,-13.18359375,-46.875,-47.36328125
-23.92578125,-16.6015625,-41.50390625,-41.50390625
-26.85546875,-20.01953125,-43.9453125,-47.8515625
-48.828125,-12.20703125,-43.9453125,-57.6171875
-40.52734375,-9.765625,-44.43359375,-54.6875
-26.3671875,-19.04296875,-47.8515625,-52.734375
-29.296875,-15.625,-46.875,-58.10546875
-32.71484375,-51.7578125,-49.8046875,-54.6875
-38.0859375,-34.1796875,-51.26953125,-46.38671875
-32.2265625,22.4609375,-46.875,-38.57421875
-29.296875,-11.23046875,-45.8984375,-46.875
-31.25,-51.26953125,-50.78125,-62.01171875
-32.2265625,-50.29296875,-50.29296875,-51.7578125
-38.0859375,-35.64453125,-47.36328125,-34.66796875
-35.15625,-12.20703125,-52.24609375,-35.15625
-30.2734375,-11.23046875,-55.6640625,-48.828125
-26.3671875,-32.2265625,-56.640625,-51.7578125
-33.69140625,-47.36328125,-52.24609375,-41.50390625
-42.96875,-15.13671875,-51.26953125,-37.59765625
-42.48046875,-13.671875,-48.33984375,-30.76171875
-40.52734375,-30.2734375,-43.9453125,-27.34375
-28.3203125,-40.52734375,-49.8046875,-40.52734375
-37.109375,-53.7109375,-54.19921875,-43.9453125
-49.31640625,-46.875,-51.7578125,-36.62109375
-38.0859375,-14.16015625,-43.9453125,-26.85546875
-27.34375,-22.4609375,-42.96875,-35.64453125
-22.4609375,-52.734375,-41.9921875,-38.57421875
-23.92578125,-59.5703125,-40.52734375,-31.25
-38.57421875,-49.8046875,-41.50390625,-32.71484375
-48.33984375,-17.578125,-38.57421875,-34.1796875
-32.2265625,13.18359375,-32.2265625,-24.4140625
-22.4609375,-33.203125,-37.59765625,-29.296875
-19.04296875,-63.4765625,-40.0390625,-31.25
-27.83203125,-43.45703125,-39.0625,-24.90234375
-36.1328125,-8.30078125,-39.0625,-29.78515625
-20.99609375,-1.46484375,-36.1328125,-29.296875
-20.01953125,-40.0390625,-38.0859375,-37.59765625
-38.57421875,-60.05859375,-42.96875,-44.43359375
-39.55078125,-65.91796875,-45.41015625,-44.43359375
-37.109375,-15.13671875,-33.69140625,-29.78515625
-34.66796875,-11.71875,-29.296875,-20.5078125
-31.73828125,-54.19921875,-38.0859375,-43.45703125
-36.62109375,-40.52734375,-41.50390625,-57.6171875
-36.1328125,-67.3828125,-38.0859375,-53.22265625
-47.8515625,-64.94140625,-39.0625,-43.9453125
-44.43359375,-16.6015625,-40.0390625,-33.203125
-39.55078125,-43.45703125,-40.52734375,-33.69140625
-53.7109375,-69.82421875,-45.8984375,-43.9453125
-46.38671875,-68.84765625,-44.43359375,-48.33984375
-47.36328125,-48.828125,-41.50390625,-44.43359375
-37.59765625,-10.25390625,-40.0390625,-36.62109375
-31.73828125,-19.53125,-37.109375,-37.59765625
-42.48046875,-49.8046875,-35.64453125,-46.875
-34.66796875,-49.8046875,-36.1328125,-43.45703125
-32.2265625,-13.671875,-36.1328125,-28.80859375
-29.78515625,7.32421875,-38.0859375,-30.2734375
-24.90234375,-25.87890625,-36.62109375,-31.73828125
-23.92578125,-55.6640625,-33.69140625,-24.90234375
-37.59765625,-70.3125,-34.66796875,-22.94921875
-53.7109375,-46.875,-37.59765625,-24.90234375
-48.33984375,-4.8828125,-31.73828125,-16.6015625
-32.71484375,-13.18359375,-23.92578125,-22.94921875
-30.2734375,-38.0859375,-30.2734375,-37.109375
-11.71875,-49.31640625,-38.0859375,-12.20703125
-24.4140625,-53.22265625,-25.87890625,-4.8828125
-69.82421875,-21.97265625,-21.97265625,-49.31640625
-69.82421875,-3.90625,-32.71484375,-53.22265625
-57.6171875,-70.80078125,-29.296875,-48.33984375
-69.3359375,-98.14453125,-25.87890625,-62.5
-84.9609375,-71.77734375,-24.4140625,-64.94140625
-87.40234375,-59.08203125,-17.578125,-64.453125
-83.984375,-60.05859375,-20.5078125,-72.265625
-78.61328125,-86.42578125,-25.390625,-78.61328125
-71.77734375,-93.26171875,-25.390625,-78.125
-91.796875,-83.0078125,-26.85546875,-71.77734375
-86.9140625,-62.01171875,-35.15625,-61.5234375
-69.82421875,-57.12890625,-36.1328125,-63.4765625
-65.4296875,-74.70703125,-37.59765625,-68.359375
-66.40625,-76.171875,-40.52734375,-61.03515625
-79.58984375,-102.5390625,-37.59765625,-56.15234375
-95.21484375,-78.61328125,-41.50390625,-54.19921875
-81.0546875,-41.50390625,-39.55078125,-41.50390625
-74.21875,-60.05859375,-31.73828125,-34.1796875
-66.40625,-86.42578125,-32.71484375,-38.0859375
-53.22265625,-65.91796875,-38.0859375,-37.59765625
-45.41015625,-49.31640625,-34.1796875,-34.66796875
-48.33984375,-43.9453125,-33.69140625,-28.80859375
-59.08203125,-55.17578125,-39.0625,-40.0390625
-56.640625,-93.75,-40.52734375,-46.38671875
-64.94140625,-89.35546875,-41.015625,-44.921875
-68.359375,-44.43359375,-37.59765625,-46.875
-57.12890625,-38.57421875,-41.50390625,-48.828125
-53.7109375,-71.2890625,-45.41015625,-48.828125
-52.734375,-83.0078125,-40.52734375,-45.41015625
-58.59375,-74.70703125,-45.8984375,-52.24609375
-63.4765625,-62.01171875,-49.31640625,-58.10546875
-55.17578125,-39.0625,-42.96875,-48.828125
-40.0390625,-44.43359375,-40.0390625,-41.9921875
-40.52734375,-64.453125,-39.55078125,-42.48046875
-52.734375,-58.10546875,-46.38671875,-52.24609375
-62.01171875,-76.66015625,-42.96875,-52.24609375
-57.6171875,-45.8984375,-41.9921875,-43.9453125
-51.26953125,-18.5546875,-50.78125,-49.31640625
-60.05859375,-76.66015625,-54.6875,-58.59375
-62.98828125,-97.65625,-52.734375,-53.22265625
-57.6171875,-64.453125,-50.78125,-41.9921875
-59.5703125,-41.9921875,-49.31640625,-41.50390625
-54.6875,-36.62109375,-46.875,-43.9453125
-55.6640625,-62.98828125,-47.36328125,-44.921875
-57.6171875,-82.51953125,-48.828125,-52.24609375
-59.5703125,-74.21875,-50.29296875,-56.15234375
-65.4296875,-37.109375,-50.29296875,-50.29296875
-48.828125,-33.69140625,-49.8046875,-49.31640625
-47.8515625,-65.4296875,-52.734375,-50.78125
-60.05859375,-62.5,-53.7109375,-47.36328125
-63.4765625,-62.98828125,-50.29296875,-47.36328125
-57.12890625,-68.84765625,-51.7578125,-40.0390625
-42.96875,-47.8515625,-47.8515625,-32.2265625
-43.9453125,-58.10546875,-43.45703125,-39.55078125
-52.24609375,-83.0078125,-49.8046875,-49.8046875
-51.26953125,-63.96484375,-55.17578125,-47.8515625
-43.45703125,-29.78515625,-57.6171875,-41.9921875
-36.1328125,-17.08984375,-60.05859375,-46.875
-29.296875,-41.50390625,-58.10546875,-53.7109375
-34.1796875,-62.98828125,-55.17578125,-56.15234375
-53.7109375,-56.640625,-62.5,-57.12890625
-62.98828125,-15.13671875,-65.4296875,-53.22265625
-53.7109375,-36.1328125,-58.10546875,-48.828125
-47.8515625,-76.66015625,-57.12890625,-48.828125
-44.921875,-62.5,-55.17578125,-52.734375
-55.6640625,-74.70703125,-53.7109375,-51.26953125
-64.453125,-62.98828125,-53.7109375,-54.6875
-52.24609375,-41.015625,-47.36328125,-57.12890625
-55.6640625,-54.6875,-43.45703125,-51.7578125
-62.98828125,-67.3828125,-45.8984375,-53.7109375
-58.59375,-67.87109375,-49.8046875,-53.22265625
-62.5,-54.19921875,-51.7578125,-46.38671875
-57.12890625,-23.4375,-51.7578125,-49.31640625
-44.921875,-13.671875,-51.26953125,-49.8046875
-39.55078125,-60.546875,-53.22265625,-48.828125
-42.48046875,-90.33203125,-57.12890625,-58.10546875
-51.26953125,-64.453125,-58.59375,-59.5703125
-53.7109375,-26.3671875,-57.6171875,-57.12890625
-48.33984375,-35.15625,-54.6875,-54.6875
-55.6640625,-41.50390625,-57.12890625,-64.453125
-62.98828125,-71.2890625,-55.17578125,-67.3828125
-60.546875,-73.2421875,-50.29296875,-58.59375
-49.31640625,-29.78515625,-47.8515625,-51.26953125
-45.8984375,-24.90234375,-50.78125,-48.828125
-52.24609375,-42.96875,-54.6875,-55.17578125
-56.15234375,-43.45703125,-51.7578125,-61.03515625
-63.96484375,-69.3359375,-53.22265625,-54.19921875
-52.734375,-63.96484375,-53.22265625,-45.41015625
-48.33984375,-31.25,-49.31640625,-44.921875
-65.4296875,-44.921875,-47.36328125,-46.38671875
-64.453125,-77.63671875,-44.921875,-46.38671875
-69.3359375,-62.98828125,-46.38671875,-42.48046875
-62.5,-23.4375,-45.41015625,-30.76171875
-49.31640625,-31.73828125,-49.8046875,-38.57421875
-46.875,-35.64453125,-54.19921875,-56.15234375
-44.43359375,-64.94140625,-52.24609375,-57.12890625
-49.8046875,-81.0546875,-57.6171875,-56.640625
-47.8515625,-13.18359375,-54.19921875,-48.828125
-40.52734375,-26.85546875,-53.7109375,-40.52734375
-49.31640625,-67.87109375,-58.10546875,-57.6171875
-62.5,-57.12890625,-54.6875,-64.94140625
-60.546875,-72.75390625,-52.734375,-50.78125
-63.96484375,-44.43359375,-55.17578125,-39.55078125
-52.24609375,-16.6015625,-56.15234375,-40.0390625
-32.2265625,-39.0625,-54.6875,-50.29296875
-45.41015625,-70.80078125,-56.640625,-54.6875
-62.98828125,-60.546875,-58.10546875,-53.7109375
-66.40625,-36.1328125,-57.6171875,-45.41015625
-59.5703125,-24.4140625,-55.6640625,-50.78125
-51.26953125,-22.4609375,-49.31640625,-49.8046875
-61.03515625,-61.03515625,-51.26953125,-46.875
-63.96484375,-92.7734375,-53.22265625,-54.19921875
-59.5703125,-61.03515625,-51.26953125,-57.12890625
-57.6171875,-33.203125,-57.12890625,-57.6171875
-50.78125,-49.31640625,-54.6875,-60.05859375
-48.33984375,-64.94140625,-54.19921875,-62.01171875
-52.734375,-69.82421875,-56.640625,-62.5
-59.5703125,-52.734375,-55.6640625,-59.08203125
-46.875,-20.01953125,-52.24609375,-46.875
-35.64453125,-29.78515625,-50.78125,-41.9921875
-45.8984375,-55.17578125,-46.38671875,-39.55078125
-46.38671875,-53.7109375,-45.41015625,-42.96875
-58.10546875,-61.5234375,-50.29296875,-49.31640625
-60.05859375,-45.8984375,-53.22265625,-51.26953125
-41.9921875,-20.99609375,-50.78125,-49.8046875
-47.8515625,-58.10546875,-51.7578125,-54.6875
-46.875,-79.1015625,-54.19921875,-51.7578125
-47.36328125,-57.12890625,-55.6640625,-41.50390625
-62.5,-26.3671875,-50.78125,-41.9921875
-55.17578125,-33.203125,-46.38671875,-38.57421875
-40.0390625,-54.6875,-46.875,-48.828125
-38.57421875,-65.91796875,-42.96875,-62.98828125
-53.22265625,-57.6171875,-42.48046875,-59.5703125
-54.6875,-16.11328125,-40.52734375,-48.828125
-31.73828125,-25.390625,-38.57421875,-41.015625
-27.83203125,-63.96484375,-37.59765625,-48.828125
-39.0625,-67.3828125,-32.71484375,-50.78125
-46.875,-47.8515625,-33.69140625,-45.41015625
-44.43359375,-20.99609375,-41.9921875,-46.38671875
-30.76171875,2.9296875,-42.96875,-40.0390625
-30.2734375,-48.33984375,-40.0390625,-39.55078125
-38.0859375,-68.359375,-45.41015625,-41.9921875
-49.8046875,-49.8046875,-53.7109375,-51.26953125
-61.03515625,-47.36328125,-54.19921875,-53.22265625
-46.38671875,-24.90234375,-50.29296875,-47.8515625
-39.0625,-22.94921875,-51.7578125,-50.78125
-35.64453125,-80.56640625,-52.24609375,-52.24609375
-40.52734375,-76.171875,-47.36328125,-52.24609375
-57.6171875,-35.15625,-46.875,-51.7578125
-55.17578125,-29.296875,-43.45703125,-49.8046875
-38.57421875,-43.45703125,-38.0859375,-43.45703125
-35.15625,-54.6875,-39.55078125,-46.875
-44.43359375,-52.734375,-43.45703125,-46.875
-50.29296875,-45.8984375,-41.015625,-33.203125
-40.52734375,-11.71875,-38.57421875,-26.3671875
-24.90234375,-36.1328125,-39.55078125,-27.34375
-30.76171875,-59.5703125,-39.55078125,-35.15625
-40.52734375,-43.45703125,-44.921875,-34.1796875
-49.8046875,-54.6875,-47.36328125,-34.66796875
-45.8984375,-40.0390625,-45.41015625,-43.45703125
-39.0625,-38.0859375,-41.9921875,-47.36328125
-38.57421875,-52.24609375,-42.96875,-47.8515625
-45.8984375,-57.6171875,-48.33984375,-52.24609375
-47.8515625,-53.22265625,-53.22265625,-53.22265625
-41.50390625,-26.3671875,-55.17578125,-51.26953125
-41.50390625,-37.109375,-56.15234375,-54.19921875
-34.66796875,-51.26953125,-60.05859375,-51.26953125
-38.57421875,-52.734375,-62.98828125,-54.6875
-59.08203125,-33.69140625,-58.59375,-55.17578125
-48.33984375,-1.46484375,-51.7578125,-45.41015625
-25.390625,-22.94921875,-48.828125,-43.45703125
-34.66796875,-66.89453125,-52.734375,-54.6875
-44.921875,-75.68359375,-50.78125,-57.6171875
-55.6640625,-62.5,-48.828125,-45.8984375
-58.59375,-33.69140625,-50.29296875,-48.33984375
-51.7578125,-14.16015625,-50.29296875,-48.33984375
-46.38671875,-40.52734375,-52.24609375,-41.015625
-40.52734375,-66.89453125,-49.31640625,-41.015625
-43.9453125,-56.15234375,-46.875,-40.0390625
-49.31640625,-33.203125,-50.78125,-43.45703125
-45.8984375,-26.3671875,-49.31640625,-49.8046875
-32.71484375,-23.4375,-47.8515625,-43.9453125
-33.203125,-76.171875,-53.7109375,-43.45703125
-50.29296875,-79.1015625,-55.17578125,-50.78125
-62.01171875,-22.4609375,-57.6171875,-48.33984375
-58.59375,-31.25,-52.24609375,-39.0625
-41.50390625,-58.10546875,-43.45703125,-43.45703125
-48.33984375,-60.05859375,-41.015625,-55.17578125
-56.15234375,-56.640625,-44.921875,-44.921875
-46.38671875,-38.57421875,-50.29296875,-39.55078125
-45.8984375,-21.97265625,-45.41015625,-47.8515625
-33.69140625,-26.85546875,-41.9921875,-40.52734375
-30.76171875,-57.6171875,-44.921875,-43.45703125
-46.38671875,-53.22265625,-47.8515625,-46.875
-55.17578125,-42.48046875,-46.875,-38.57421875
-46.38671875,-31.73828125,-43.45703125,-33.69140625
-35.15625,-35.15625,-41.9921875,-30.2734375
-26.85546875,-62.01171875,-46.38671875,-40.52734375
-32.2265625,-68.84765625,-50.29296875,-50.29296875
-47.36328125,-35.15625,-47.36328125,-49.8046875
-33.69140625,-15.13671875,-43.45703125,-37.59765625
-28.80859375,-39.0625,-42.48046875,-36.62109375
-42.96875,-52.734375,-41.015625,-41.9921875
-54.6875,-65.91796875,-39.0625,-36.62109375
-60.05859375,-53.22265625,-41.9921875,-43.9453125
-63.4765625,-4.39453125,-42.48046875,-48.828125
-54.19921875,-42.48046875,-42.96875,-43.9453125
-47.8515625,-75.68359375,-46.875,-47.8515625
-58.59375,-64.94140625,-51.26953125,-53.7109375
-64.453125,-51.7578125,-48.33984375,-51.26953125
-50.78125,-14.6484375,-44.921875,-39.55078125
-48.828125,-23.4375,-43.45703125,-35.64453125
-54.19921875,-59.5703125,-38.57421875,-40.0390625
-46.875,-69.3359375,-37.59765625,-47.8515625
-43.45703125,-32.71484375,-39.55078125,-42.96875
-45.41015625,-28.3203125,-44.43359375,-45.8984375
-45.41015625,-38.0859375,-46.875,-45.8984375
-41.50390625,-20.99609375,-46.38671875,-41.50390625
-44.921875,-63.96484375,-50.29296875,-49.8046875
-50.29296875,-82.03125,-48.33984375,-53.22265625
-48.828125,-39.0625,-41.9921875,-51.7578125
-36.1328125,-29.296875,-43.9453125,-41.50390625
-27.83203125,-32.71484375,-46.875,-33.69140625
-37.109375,-48.33984375,-45.8984375,-49.8046875
-48.828125,-44.921875,-47.36328125,-60.05859375
-52.734375,-16.6015625,-55.6640625,-54.6875
-56.640625,-4.39453125,-58.10546875,-61.5234375
-56.640625,-16.11328125,-58.10546875,-70.3125
-42.96875,-32.2265625,-55.6640625,-71.77734375
-44.43359375,-11.23046875,-55.6640625,-70.3125
-52.24609375,20.5078125,-59.5703125,-63.96484375
-44.43359375,-4.39453125,-60.546875,-71.77734375
-34.1796875,-26.85546875,-62.98828125,-72.75390625
-24.4140625,-27.83203125,-60.546875,-58.10546875
-27.34375,-26.85546875,-61.5234375,-52.734375
-36.1328125,-13.18359375,-64.94140625,-46.38671875
-22.4609375,4.8828125,-60.546875,-42.48046875
-9.27734375,-7.8125,-56.15234375,-41.50390625
-17.08984375,-36.1328125,-57.6171875,-51.7578125
-31.25,-43.9453125,-61.5234375,-59.08203125
-38.0859375,-11.23046875,-56.640625,-40.0390625
-35.15625,27.34375,-49.31640625,-33.69140625
-30.76171875,-36.1328125,-54.19921875,-50.78125
-42.96875,-71.2890625,-55.6640625,-57.12890625
-49.31640625,-43.9453125,-52.24609375,-54.6875
-49.8046875,-23.92578125,-59.5703125,-54.19921875
-43.9453125,-14.6484375,-61.03515625,-49.8046875
-37.59765625,-34.1796875,-58.59375,-54.19921875
-37.109375,-58.59375,-59.5703125,-56.640625
-48.33984375,-69.3359375,-57.12890625,-57.12890625
-56.15234375,-46.38671875,-54.6875,-51.26953125
-46.875,-21.484375,-52.734375,-42.48046875
-41.9921875,-15.13671875,-47.8515625,-34.66796875
-22.4609375,-23.92578125,-53.7109375,-45.41015625
-29.78515625,-81.54296875,-58.59375,-52.734375
-43.9453125,-69.82421875,-54.19921875,-35.64453125
-36.1328125,-11.23046875,-53.22265625,-31.73828125
-33.69140625,-17.08984375,-52.734375,-37.59765625
-43.45703125,-55.17578125,-57.12890625,-50.29296875
-34.1796875,-60.05859375,-57.12890625,-61.03515625
-35.15625,-57.12890625,-56.15234375,-51.26953125
-41.50390625,-42.48046875,-61.5234375,-47.8515625
-38.0859375,-24.90234375,-54.19921875,-41.9921875
-47.8515625,-49.31640625,-51.26953125,-45.8984375
-45.8984375,-69.82421875,-56.640625,-59.5703125
-48.828125,-40.52734375,-55.17578125,-61.03515625
-56.15234375,-37.59765625,-53.22265625,-47.36328125
-39.0625,-39.0625,-49.31640625,-39.0625
-34.1796875,-41.50390625,-51.7578125,-53.22265625
-42.96875,-67.3828125,-55.6640625,-57.6171875
-49.31640625,-68.84765625,-55.6640625,-54.6875
-42.48046875,-32.71484375,-55.6640625,-50.78125
-34.66796875,-22.94921875,-54.19921875,-42.48046875
-34.1796875,-39.0625,-50.29296875,-41.015625
-31.25,-40.0390625,-48.33984375,-48.33984375
-49.31640625,-70.80078125,-54.6875,-47.8515625
-59.5703125,-46.38671875,-59.5703125,-46.38671875
-54.6875,7.32421875,-54.6875,-49.31640625
-48.33984375,-53.7109375,-56.15234375,-53.22265625
