TP9,AF7,AF8,TP10
-37.59765625,-42.96875,-45.41015625,-39.0625
-33.203125,-41.015625,-49.31640625,-40.0390625
-31.73828125,-32.2265625,-51.26953125,-49.31640625
-39.55078125,-28.80859375,-50.29296875,-57.12890625
-49.31640625,-30.2734375,-51.7578125,-59.08203125
-53.22265625,-35.15625,-50.29296875,-59.08203125
-55.6640625,-42.48046875,-53.7109375,-61.03515625
-58.59375,-38.0859375,-62.98828125,-65.4296875
-48.33984375,-27.83203125,-51.26953125,-58.59375
-54.19921875,-34.1796875,-45.41015625,-61.03515625
-68.84765625,-51.7578125,-53.22265625,-63.96484375
-61.03515625,-53.7109375,-53.22265625,-60.05859375
-58.59375,-42.96875,-50.78125,-64.453125
-62.5,-39.0625,-50.29296875,-65.91796875
-66.40625,-42.48046875,-53.7109375,-67.87109375
-70.80078125,-50.29296875,-54.6875,-65.91796875
-59.5703125,-46.875,-50.29296875,-57.12890625
-45.8984375,-35.15625,-46.38671875,-45.41015625
-41.9921875,-44.921875,-50.29296875,-40.52734375
-45.8984375,-52.24609375,-50.29296875,-47.8515625
-53.7109375,-52.24609375,-47.8515625,-50.78125
-55.6640625,-49.8046875,-46.38671875,-47.8515625
-47.8515625,-39.0625,-46.875,-51.26953125
-45.8984375,-39.0625,-51.26953125,-53.22265625
-55.17578125,-42.96875,-55.6640625,-60.05859375
-52.734375,-44.921875,-59.5703125,-59.5703125
-42.48046875,-45.8984375,-56.640625,-46.38671875
-35.15625,-38.57421875,-47.8515625,-39.55078125
-32.2265625,-24.90234375,-46.38671875,-42.48046875
-38.57421875,-30.2734375,-57.12890625,-46.875
-40.0390625,-43.45703125,-65.4296875,-44.43359375
-36.62109375,-42.48046875,-55.6640625,-38.0859375
-38.0859375,-45.41015625,-42.96875,-37.109375
-35.15625,-41.015625,-46.38671875,-41.9921875
-30.2734375,-40.52734375,-54.6875,-45.41015625
-33.203125,-48.33984375,-54.19921875,-45.8984375
-39.55078125,-49.31640625,-48.828125,-44.921875
-42.96875,-47.8515625,-52.24609375,-47.8515625
-43.9453125,-45.41015625,-55.6640625,-50.29296875
-41.50390625,-37.59765625,-48.828125,-46.38671875
-39.55078125,-38.0859375,-55.6640625,-43.45703125
-46.38671875,-54.19921875,-72.265625,-48.828125
-47.8515625,-53.7109375,-67.87109375,-52.24609375
-32.71484375,-30.76171875,-53.7109375,-42.48046875
-31.25,-27.83203125,-55.6640625,-38.57421875
-43.45703125,-39.0625,-62.01171875,-50.78125
-43.45703125,-43.9453125,-65.91796875,-55.17578125
-40.52734375,-41.9921875,-61.5234375,-47.8515625
-42.96875,-42.48046875,-49.31640625,-41.015625
-39.55078125,-43.9453125,-41.50390625,-37.109375
-50.29296875,-42.96875,-46.875,-45.41015625
-67.3828125,-44.43359375,-50.78125,-56.15234375
-63.4765625,-45.8984375,-51.7578125,-56.640625
-57.12890625,-49.31640625,-59.5703125,-59.08203125
-63.4765625,-50.29296875,-59.08203125,-65.4296875
-63.96484375,-48.828125,-55.17578125,-62.01171875
-59.08203125,-51.26953125,-56.15234375,-51.26953125
-59.08203125,-55.17578125,-52.24609375,-49.31640625
-50.29296875,-47.36328125,-42.96875,-46.875
-46.38671875,-41.50390625,-41.015625,-44.43359375
-54.19921875,-47.36328125,-41.015625,-48.828125
-55.6640625,-56.640625,-37.59765625,-42.96875
-49.31640625,-61.03515625,-38.0859375,-31.73828125
-38.57421875,-54.6875,-42.96875,-34.1796875
-48.33984375,-41.50390625,-50.78125,-54.19921875
-59.08203125,-42.96875,-54.19921875,-60.546875
-50.78125,-48.33984375,-48.33984375,-52.734375
-41.50390625,-47.36328125,-45.8984375,-47.36328125
-44.921875,-56.640625,-56.640625,-51.7578125
-43.9453125,-52.734375,-49.8046875,-45.41015625
-39.0625,-47.8515625,-38.0859375,-35.15625
-43.9453125,-54.19921875,-49.31640625,-45.41015625
-45.8984375,-56.640625,-51.7578125,-48.828125
-41.015625,-49.8046875,-48.33984375,-39.55078125
-33.203125,-41.015625,-44.43359375,-31.25
-40.52734375,-47.36328125,-39.55078125,-39.0625
-54.19921875,-53.7109375,-41.9921875,-50.29296875
-61.5234375,-51.7578125,-44.43359375,-53.7109375
-56.640625,-47.8515625,-50.29296875,-53.22265625
-49.8046875,-44.43359375,-58.59375,-49.8046875
-56.640625,-42.96875,-54.6875,-53.22265625
-56.640625,-43.45703125,-47.36328125,-60.05859375
-52.734375,-48.828125,-54.19921875,-64.453125
-50.29296875,-51.26953125,-59.5703125,-65.4296875
-41.015625,-40.0390625,-57.12890625,-60.546875
-39.55078125,-36.62109375,-53.22265625,-58.59375
-43.45703125,-42.48046875,-54.19921875,-58.59375
-43.9453125,-46.875,-54.6875,-55.6640625
-41.50390625,-52.24609375,-58.59375,-56.640625
-38.0859375,-44.921875,-57.6171875,-52.734375
-42.48046875,-43.9453125,-56.640625,-51.26953125
-53.22265625,-56.640625,-69.82421875,-63.4765625
-54.19921875,-60.05859375,-71.77734375,-63.4765625
-42.96875,-51.26953125,-59.5703125,-52.734375
-39.0625,-46.38671875,-49.8046875,-47.36328125
-46.875,-46.875,-44.43359375,-50.29296875
-57.12890625,-52.734375,-48.33984375,-53.7109375
-58.59375,-55.6640625,-50.29296875,-47.36328125
-66.40625,-60.05859375,-49.8046875,-48.33984375
-70.3125,-54.19921875,-50.78125,-56.640625
-67.87109375,-42.96875,-47.36328125,-61.03515625
-70.80078125,-46.875,-43.45703125,-60.546875
-70.80078125,-56.640625,-47.8515625,-58.10546875
-70.3125,-62.5,-49.31640625,-55.6640625
-57.6171875,-49.31640625,-41.9921875,-54.6875
-49.8046875,-37.59765625,-42.96875,-57.6171875
-52.24609375,-44.43359375,-42.96875,-56.15234375
-53.7109375,-55.6640625,-43.45703125,-52.734375
-52.734375,-56.640625,-48.33984375,-49.8046875
-40.0390625,-52.734375,-46.38671875,-43.45703125
-26.85546875,-45.41015625,-46.38671875,-33.69140625
-33.69140625,-37.109375,-51.26953125,-36.1328125
-47.8515625,-43.9453125,-49.8046875,-39.0625
-42.48046875,-47.36328125,-44.921875,-28.3203125
-33.203125,-50.29296875,-50.78125,-24.4140625
-33.203125,-50.78125,-51.7578125,-27.83203125
-26.85546875,-37.59765625,-43.9453125,-27.83203125
-24.4140625,-36.1328125,-50.78125,-39.0625
-26.3671875,-41.015625,-53.22265625,-37.59765625
-28.80859375,-40.52734375,-42.96875,-27.83203125
-25.87890625,-32.2265625,-39.55078125,-26.85546875
-28.3203125,-35.64453125,-46.875,-34.1796875
-41.50390625,-51.26953125,-51.26953125,-42.48046875
-44.43359375,-57.6171875,-49.31640625,-38.57421875
-38.57421875,-41.50390625,-43.9453125,-37.109375
-43.45703125,-37.59765625,-46.38671875,-45.41015625
-59.5703125,-51.26953125,-51.7578125,-52.734375
-66.89453125,-55.6640625,-48.828125,-57.12890625
-67.87109375,-60.05859375,-51.7578125,-57.12890625
-57.6171875,-53.7109375,-51.7578125,-52.734375
-48.828125,-48.33984375,-50.78125,-51.7578125
-54.6875,-46.875,-50.78125,-50.78125
-53.7109375,-49.31640625,-49.8046875,-47.36328125
-55.6640625,-59.08203125,-53.22265625,-46.38671875
-52.24609375,-62.01171875,-49.31640625,-40.0390625
-42.96875,-51.7578125,-43.9453125,-34.1796875
-40.52734375,-42.96875,-46.875,-37.109375
-46.875,-51.7578125,-56.640625,-42.96875
-45.41015625,-59.5703125,-55.17578125,-39.55078125
-34.66796875,-51.7578125,-42.48046875,-29.296875
-32.2265625,-43.9453125,-41.015625,-27.34375
-30.76171875,-42.48046875,-40.52734375,-28.80859375
-33.69140625,-49.31640625,-42.96875,-36.62109375
-42.96875,-55.17578125,-48.33984375,-43.9453125
-53.22265625,-59.5703125,-51.7578125,-49.31640625
-45.8984375,-56.15234375,-48.828125,-47.36328125
-37.59765625,-45.41015625,-46.875,-43.9453125
-40.0390625,-43.9453125,-45.8984375,-45.41015625
-47.36328125,-49.31640625,-43.45703125,-45.41015625
-50.78125,-55.17578125,-49.31640625,-49.8046875
-39.55078125,-45.41015625,-46.38671875,-51.26953125
-41.50390625,-40.52734375,-40.52734375,-54.6875
-51.26953125,-45.8984375,-42.48046875,-60.05859375
-54.19921875,-47.8515625,-45.8984375,-56.640625
-44.43359375,-43.9453125,-44.43359375,-41.015625
-37.109375,-36.62109375,-44.43359375,-32.2265625
-38.0859375,-29.296875,-40.0390625,-27.83203125
-42.96875,-36.1328125,-40.0390625,-29.296875
-53.22265625,-51.26953125,-47.36328125,-31.73828125
-54.19921875,-54.19921875,-46.875,-27.34375
-55.6640625,-50.29296875,-48.33984375,-29.296875
-49.8046875,-42.96875,-45.41015625,-30.76171875
-42.96875,-42.96875,-43.45703125,-27.83203125
-45.8984375,-48.33984375,-49.8046875,-29.78515625
-45.8984375,-57.12890625,-50.29296875,-27.83203125
-37.59765625,-51.26953125,-53.22265625,-24.90234375
-25.87890625,-37.59765625,-56.640625,-32.71484375
-22.4609375,-36.62109375,-52.734375,-40.0390625
-25.87890625,-46.875,-53.22265625,-42.96875
-27.34375,-53.22265625,-58.10546875,-41.9921875
-30.2734375,-49.31640625,-57.6171875,-43.45703125
-29.78515625,-39.0625,-52.734375,-54.6875
-34.1796875,-35.15625,-54.19921875,-63.4765625
-41.50390625,-46.38671875,-59.08203125,-64.453125
-51.7578125,-58.59375,-55.6640625,-63.96484375
-56.15234375,-61.03515625,-51.7578125,-63.4765625
-51.7578125,-56.640625,-45.41015625,-60.546875
-50.29296875,-46.875,-41.9921875,-59.08203125
-55.17578125,-45.8984375,-48.33984375,-70.3125
-66.89453125,-53.7109375,-47.8515625,-72.75390625
-62.01171875,-58.59375,-42.48046875,-57.12890625
-47.36328125,-52.734375,-37.109375,-43.45703125
-52.24609375,-47.8515625,-38.57421875,-41.9921875
-59.08203125,-47.8515625,-41.9921875,-47.8515625
-64.94140625,-48.828125,-43.9453125,-49.31640625
-63.4765625,-53.22265625,-47.36328125,-45.8984375
-41.9921875,-46.38671875,-42.96875,-33.69140625
-41.015625,-48.828125,-45.41015625,-33.203125
-49.31640625,-57.12890625,-49.31640625,-43.9453125
-40.52734375,-53.22265625,-39.55078125,-39.0625
-37.109375,-55.6640625,-39.0625,-36.1328125
-33.69140625,-43.9453125,-44.43359375,-37.59765625
-34.66796875,-38.0859375,-41.50390625,-38.0859375
-46.875,-45.41015625,-43.45703125,-45.8984375
-54.19921875,-55.6640625,-51.7578125,-56.15234375
-49.8046875,-58.10546875,-49.31640625,-51.7578125
-41.9921875,-42.48046875,-43.9453125,-43.45703125
-37.59765625,-34.1796875,-41.9921875,-46.38671875
-43.45703125,-43.45703125,-44.921875,-55.17578125
-54.6875,-55.17578125,-54.6875,-63.4765625
-54.6875,-57.6171875,-51.26953125,-61.5234375
-46.38671875,-43.9453125,-47.36328125,-56.640625
-46.875,-33.203125,-47.8515625,-64.453125
-56.640625,-41.50390625,-52.24609375,-75.1953125
-62.01171875,-49.31640625,-48.33984375,-65.4296875
-66.89453125,-53.22265625,-41.9921875,-62.5
-70.80078125,-51.26953125,-42.48046875,-70.3125
-66.40625,-44.921875,-45.41015625,-64.94140625
-66.40625,-38.57421875,-49.8046875,-61.5234375
-75.1953125,-45.8984375,-54.6875,-63.4765625
-80.56640625,-61.5234375,-57.6171875,-59.5703125
-66.89453125,-57.12890625,-55.17578125,-49.31640625
-52.734375,-41.015625,-44.921875,-41.015625
-56.640625,-42.48046875,-42.48046875,-45.41015625
-58.59375,-52.24609375,-47.8515625,-50.78125
-49.31640625,-55.6640625,-48.33984375,-43.9453125
-40.0390625,-50.78125,-43.9453125,-38.57421875
-37.109375,-41.9921875,-46.875,-46.38671875
-40.52734375,-41.9921875,-52.734375,-50.29296875
-46.38671875,-46.875,-53.22265625,-54.19921875
-46.875,-45.8984375,-56.15234375,-62.98828125
-48.828125,-44.921875,-61.03515625,-63.96484375
-48.828125,-47.8515625,-57.6171875,-59.08203125
-39.55078125,-39.0625,-50.29296875,-54.6875
-41.50390625,-41.015625,-53.7109375,-57.6171875
-56.15234375,-49.8046875,-58.10546875,-67.87109375
-51.26953125,-48.33984375,-50.78125,-63.96484375
-38.0859375,-39.55078125,-44.921875,-58.10546875
-43.9453125,-35.64453125,-41.9921875,-60.05859375
-59.08203125,-41.015625,-43.9453125,-58.59375
-70.3125,-51.7578125,-45.8984375,-57.6171875
-70.80078125,-54.19921875,-42.96875,-47.36328125
-56.15234375,-34.66796875,-40.52734375,-36.62109375
-57.6171875,-38.57421875,-49.8046875,-46.875
-67.87109375,-56.640625,-59.5703125,-57.12890625
-60.05859375,-51.7578125,-53.22265625,-46.38671875
-52.24609375,-49.8046875,-47.8515625,-33.203125
-42.96875,-47.8515625,-43.45703125,-30.76171875
-40.52734375,-42.96875,-41.50390625,-33.69140625
-40.52734375,-45.41015625,-43.45703125,-36.1328125
-41.9921875,-52.24609375,-47.36328125,-35.64453125
-36.62109375,-53.7109375,-49.31640625,-30.2734375
-26.85546875,-50.29296875,-43.45703125,-30.2734375
-17.578125,-39.0625,-42.48046875,-31.25
-20.5078125,-35.15625,-49.31640625,-31.25
-32.71484375,-49.31640625,-49.31640625,-33.69140625
-26.3671875,-49.8046875,-45.8984375,-26.85546875
-14.6484375,-37.59765625,-47.36328125,-23.4375
-18.06640625,-33.203125,-55.17578125,-40.0390625
-26.85546875,-30.76171875,-57.6171875,-49.8046875
-30.76171875,-36.1328125,-52.24609375,-45.41015625
-44.921875,-47.8515625,-58.59375,-52.734375
-50.29296875,-47.36328125,-57.6171875,-55.6640625
-40.0390625,-34.1796875,-48.828125,-50.29296875
-44.921875,-31.73828125,-48.828125,-54.19921875
-60.546875,-45.41015625,-51.26953125,-58.10546875
-62.5,-51.7578125,-47.36328125,-52.24609375
-54.6875,-47.36328125,-43.45703125,-41.015625
-50.78125,-39.0625,-41.015625,-37.109375
-54.19921875,-38.57421875,-42.48046875,-37.59765625
-63.4765625,-57.12890625,-55.17578125,-49.8046875
-65.91796875,-61.5234375,-55.6640625,-49.31640625
-57.6171875,-52.734375,-41.9921875,-31.73828125
-55.17578125,-52.24609375,-43.9453125,-32.71484375
-63.96484375,-49.8046875,-50.29296875,-37.109375
-59.5703125,-47.8515625,-43.9453125,-34.1796875
-48.828125,-48.828125,-42.48046875,-34.1796875
-45.41015625,-45.41015625,-44.921875,-35.64453125
-41.50390625,-31.73828125,-45.8984375,-35.64453125
-37.109375,-24.90234375,-46.875,-39.0625
-37.59765625,-37.109375,-47.36328125,-42.96875
-43.45703125,-51.26953125,-49.31640625,-43.45703125
-41.50390625,-49.8046875,-48.33984375,-36.1328125
-28.3203125,-41.50390625,-45.41015625,-30.2734375
-25.87890625,-37.109375,-46.38671875,-28.80859375
-34.66796875,-41.9921875,-50.29296875,-31.73828125
-39.0625,-47.8515625,-53.7109375,-40.0390625
-39.0625,-50.78125,-54.19921875,-40.0390625
-30.76171875,-47.8515625,-48.828125,-30.76171875
-23.92578125,-41.015625,-44.921875,-24.90234375
-32.71484375,-40.52734375,-45.8984375,-24.4140625
-42.48046875,-50.29296875,-48.828125,-24.4140625
-43.9453125,-57.6171875,-47.8515625,-23.92578125
-39.0625,-54.19921875,-48.33984375,-23.92578125
-34.66796875,-48.33984375,-48.828125,-24.90234375
-39.55078125,-46.38671875,-46.38671875,-26.85546875
-45.8984375,-53.22265625,-46.875,-30.2734375
-50.78125,-60.546875,-49.31640625,-32.2265625
-50.78125,-53.7109375,-49.8046875,-34.1796875
-49.31640625,-47.36328125,-49.31640625,-37.59765625
-58.10546875,-54.6875,-50.78125,-44.921875
-66.40625,-65.91796875,-57.6171875,-56.15234375
-62.01171875,-61.5234375,-55.17578125,-52.734375
-48.828125,-49.31640625,-46.38671875,-40.52734375
-39.55078125,-47.36328125,-49.8046875,-39.0625
-46.38671875,-49.8046875,-59.5703125,-46.875
-42.48046875,-44.921875,-55.6640625,-41.50390625
-33.203125,-43.45703125,-50.78125,-29.78515625
-26.3671875,-41.9921875,-50.78125,-25.87890625
-20.01953125,-33.203125,-46.38671875,-23.4375
-21.97265625,-31.73828125,-45.8984375,-25.390625
-31.25,-42.48046875,-50.78125,-33.203125
-35.15625,-49.8046875,-51.7578125,-33.69140625
-32.71484375,-47.36328125,-49.8046875,-29.78515625
-26.85546875,-33.69140625,-46.875,-28.80859375
-23.4375,-30.76171875,-45.8984375,-29.296875
-36.62109375,-49.31640625,-54.6875,-40.52734375
-46.38671875,-62.98828125,-54.6875,-42.96875
-31.73828125,-57.12890625,-43.9453125,-36.1328125
-21.97265625,-43.45703125,-39.0625,-33.69140625
-28.80859375,-43.45703125,-36.1328125,-32.71484375
-32.2265625,-44.921875,-36.1328125,-35.64453125
-35.64453125,-45.8984375,-41.50390625,-38.0859375
-38.0859375,-47.8515625,-41.9921875,-33.203125
-34.66796875,-41.9921875,-39.55078125,-26.3671875
-37.109375,-36.62109375,-41.50390625,-27.83203125
-38.57421875,-33.203125,-41.50390625,-30.76171875
-44.43359375,-44.43359375,-47.8515625,-28.80859375
-44.43359375,-52.24609375,-49.31640625,-27.83203125
-27.83203125,-34.66796875,-33.69140625,-24.90234375
-20.5078125,-27.34375,-35.15625,-27.83203125
-19.53125,-29.296875,-42.96875,-30.76171875
-24.4140625,-34.66796875,-47.36328125,-35.15625
-24.4140625,-41.9921875,-52.24609375,-34.66796875
-20.99609375,-38.0859375,-44.43359375,-29.78515625
-25.87890625,-34.66796875,-44.921875,-33.69140625
-29.78515625,-34.66796875,-47.36328125,-35.15625
-31.73828125,-43.45703125,-45.8984375,-36.1328125
-34.66796875,-45.8984375,-43.45703125,-37.109375
-32.71484375,-36.1328125,-39.0625,-35.64453125
-29.78515625,-31.73828125,-38.0859375,-35.64453125
-36.62109375,-38.57421875,-38.57421875,-36.62109375
-48.33984375,-51.7578125,-41.9921875,-44.921875
-57.6171875,-63.4765625,-50.29296875,-56.640625
-53.7109375,-58.59375,-49.8046875,-52.734375
-40.52734375,-46.38671875,-45.8984375,-48.33984375
-40.0390625,-43.45703125,-49.31640625,-48.33984375
-54.19921875,-51.26953125,-58.10546875,-55.17578125
-57.12890625,-56.15234375,-63.4765625,-65.91796875
-52.24609375,-48.828125,-60.546875,-62.98828125
-54.19921875,-42.96875,-58.10546875,-58.59375
-62.01171875,-46.875,-55.17578125,-62.98828125
-60.05859375,-49.31640625,-50.78125,-59.08203125
-49.8046875,-53.7109375,-49.8046875,-48.828125
-46.875,-58.10546875,-53.7109375,-48.33984375
-46.38671875,-49.31640625,-51.26953125,-46.38671875
-41.9921875,-41.015625,-47.36328125,-41.015625
-40.0390625,-45.41015625,-52.734375,-41.015625
-36.62109375,-51.26953125,-51.7578125,-39.55078125
-28.80859375,-45.8984375,-47.36328125,-29.296875
-23.92578125,-34.1796875,-45.41015625,-26.3671875
-29.296875,-29.296875,-49.31640625,-36.62109375
-39.0625,-33.69140625,-53.7109375,-41.9921875
-45.41015625,-43.9453125,-53.7109375,-41.9921875
-42.96875,-45.8984375,-51.26953125,-37.109375
-36.62109375,-41.015625,-51.7578125,-38.0859375
-40.52734375,-40.52734375,-45.8984375,-39.0625
-53.22265625,-46.875,-40.0390625,-45.41015625
-59.08203125,-51.7578125,-41.50390625,-50.29296875
-58.10546875,-51.7578125,-40.52734375,-46.38671875
-55.6640625,-51.26953125,-38.57421875,-45.8984375
-49.8046875,-46.875,-39.0625,-43.45703125
-46.38671875,-45.8984375,-38.0859375,-42.96875
-49.8046875,-50.78125,-41.50390625,-45.41015625
-50.29296875,-45.41015625,-41.50390625,-41.9921875
-40.52734375,-39.55078125,-37.109375,-38.0859375
-30.76171875,-33.203125,-37.109375,-36.62109375
-40.52734375,-38.0859375,-44.921875,-46.875
-60.05859375,-56.15234375,-55.17578125,-58.59375
-55.17578125,-51.7578125,-53.22265625,-51.7578125
-36.62109375,-38.0859375,-45.41015625,-40.52734375
-34.1796875,-28.3203125,-44.921875,-33.203125
-37.109375,-28.3203125,-45.41015625,-36.62109375
-44.43359375,-35.64453125,-48.33984375,-43.45703125
-50.29296875,-46.38671875,-55.17578125,-43.9453125
-43.9453125,-44.921875,-54.19921875,-42.96875
-41.9921875,-32.71484375,-49.8046875,-40.0390625
-48.33984375,-35.15625,-46.38671875,-43.9453125
-57.6171875,-48.33984375,-45.8984375,-50.29296875
-70.80078125,-61.5234375,-50.78125,-55.17578125
-68.84765625,-59.08203125,-50.78125,-51.7578125
-57.6171875,-44.43359375,-41.015625,-41.50390625
-60.05859375,-42.48046875,-37.109375,-45.8984375
-63.96484375,-59.08203125,-45.8984375,-53.7109375
-61.5234375,-64.453125,-46.875,-44.43359375
-46.875,-53.22265625,-43.45703125,-32.71484375
-35.64453125,-44.43359375,-40.0390625,-33.203125
-36.1328125,-41.9921875,-40.0390625,-38.0859375
-36.62109375,-45.41015625,-42.96875,-38.57421875
-36.1328125,-49.8046875,-44.921875,-37.109375
-35.64453125,-51.7578125,-47.36328125,-38.0859375
-34.1796875,-45.41015625,-52.24609375,-37.109375
-28.3203125,-35.64453125,-50.29296875,-29.296875
-32.2265625,-39.55078125,-44.43359375,-30.2734375
-41.9921875,-47.36328125,-43.9453125,-36.1328125
-39.55078125,-49.31640625,-44.921875,-33.203125
-36.1328125,-41.50390625,-46.875,-31.25
-35.64453125,-33.203125,-46.875,-28.3203125
-41.015625,-40.0390625,-46.875,-28.80859375
-47.36328125,-47.36328125,-47.36328125,-31.73828125
-41.015625,-43.45703125,-45.41015625,-32.71484375
-41.015625,-37.109375,-47.36328125,-37.59765625
-50.78125,-42.96875,-50.29296875,-45.8984375
-53.7109375,-48.33984375,-51.7578125,-51.7578125
-56.640625,-53.7109375,-52.734375,-52.734375
-62.01171875,-60.546875,-52.24609375,-54.19921875
-54.6875,-54.6875,-51.7578125,-53.22265625
-45.8984375,-45.41015625,-46.875,-50.78125
-49.31640625,-42.48046875,-44.921875,-56.15234375
-51.26953125,-44.921875,-46.38671875,-56.15234375
-43.9453125,-50.29296875,-48.33984375,-47.8515625
-32.2265625,-44.921875,-48.33984375,-40.0390625
-21.484375,-30.2734375,-42.48046875,-35.15625
-24.4140625,-33.69140625,-45.41015625,-35.64453125
-35.64453125,-53.22265625,-50.29296875,-36.62109375
